scenario_group,method_path,method_label,experiment,raw_experiment,config,run_id,source_file,scenario_harmonized,time_sec,social_force_on_agents
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,0.9,1.3923931e-15
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,1.0,1.7349788e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,1.1,8.0529173e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,1.2,2.167197e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,1.3,7.26538e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,1.4,0.00011163456
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,1.5,0.000108939275
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,1.6,4.5180197e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,1.7,2.2305937e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,1.8,4.479807e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,1.9,9.406407e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,2.0,2.1395306e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,2.1,3.0471636e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,2.2,3.3976994e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,2.3,3.876021e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,2.4,6.803394e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,2.5,4.3172047e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,2.6,3.4629982e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,2.7,4.24812e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,2.8,1.6658618e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,2.9,5.2384854e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,3.0,9.850934e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,3.1,1.7485111e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,3.2,8.054882e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,3.3,8.880561e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,3.4,9.344587e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,3.5,5.7164354e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,3.6,4.3457443e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,3.7,1.4475986e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,3.8,2.8566404e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,3.9,2.7805234e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,4.0,8.815881e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,4.1,2.3929555e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,4.2,2.7828419e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,4.3,1.1835522e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,4.4,5.093684e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,4.5,4.246176e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,4.6,9.327469e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,4.7,3.452163e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,4.8,3.852292e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,4.9,4.0922056e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,5.0,3.9110328e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,5.1,4.1771473e-05
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,5.2,6.019083e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,5.3,8.9903885e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,5.4,2.9608493e-11
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,5.5,6.6513276e-20
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,5.6,0.0
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,5.7,0.0
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,5.8,3.5512935e-22
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,5.9,4.8110965e-21
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,6.0,7.472264e-21
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,6.1,3.8492248000000004e-17
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,6.2,1.0474772e-10
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,6.3,9.2011014e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,6.4,4.1591798e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,6.5,5.7673233e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,6.6,1.2938387e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,6.7,6.2259076e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,6.8,2.6929916e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,6.9,2.6931546e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,7.0,1.6251342e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,7.1,4.850467e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,7.2,9.461832e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,7.3,5.2067685e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,7.4,5.776799e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,7.5,1.7877247e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,7.6,2.6572903e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,7.7,2.0268253e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,7.8,6.7414494e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,7.9,3.2633309e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,8.0,4.4373542e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,8.1,3.90128e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,8.2,1.273061e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,8.3,6.3277193e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,8.4,6.5807944e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,8.5,1.0775103e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,8.6,6.306265e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,8.7,4.5645834e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,8.8,5.197669e-10
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,8.9,1.7510368e-15
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,9.0,0.0
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,9.1,0.0
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,9.2,0.0
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,9.3,0.0
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,9.4,4.523158e-22
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,9.5,3.2840278e-15
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,9.6,5.275624e-10
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,9.7,1.6025093e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,9.8,5.966174e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,9.9,1.4572322e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,10.0,6.9832726e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,10.1,6.387384e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,10.2,6.938514e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,10.3,1.4134751e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,10.4,4.137711e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,10.5,1.0081545e-10
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,10.6,4.9697473e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,10.7,6.229322e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,10.8,2.067746e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,10.9,2.4176156e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,11.0,1.459863e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,11.1,1.6498958e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,11.2,9.999183e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,11.3,1.1021639e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,11.4,1.1881754e-06
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,11.5,9.7376834e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,11.6,6.8471905e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,11.7,6.156251e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,11.8,3.510524e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,11.9,3.6798035e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,12.0,3.711007e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,12.1,5.428417e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,12.2,1.5109289e-12
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,12.3,1.3860463e-20
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,12.4,1.1561536e-12
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,12.5,3.1703251e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,12.6,7.406522e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,12.7,2.7812051e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,12.8,6.4329726e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,12.9,1.6846846e-07
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,13.0,6.146104e-08
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,13.1,3.7026213e-09
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,13.2,1.2471432e-10
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,13.3,4.8113774e-10
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,13.4,9.831227e-12
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,13.5,1.852441e-12
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,13.6,0.007492876
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,13.7,0.009999918
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,13.8,0.0130737545
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,13.9,0.015356687
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,14.0,0.01461441
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,14.1,0.015393065
narrow_hallway,mcts,mcts,1_ahead_robot,1_ahead_robot,,0,metrics_steps_mcts_narrow_hallway_1_ahead_robot_0.csv,False,14.2,0.012923652
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.0,0.0021238052
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.1,0.04216926
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.2,0.08234609
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.3,0.10927469
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.4,0.12418782
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.5,0.13460389
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.6,0.12815826
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.7,0.11581557
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.8,0.0996467
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.9,0.081223376
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.0,0.0715782
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.1,0.09562697
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.2,0.14230993
