time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
81,8.1,0.03290548920631409,0.6901489257462126,0,1,0,0,0,0,0.660102128982544,0.17606109380722046,0.5399423837661743,5.399423837661743,1.3437649011611938,1.3375297784805298,2.0195978e-07,2.0195978e-07,4.0391956e-07,0.0,0.030439394
82,8.2,0.00037629902362823486,0.7157570992617734,0,1,0,0,0,0,0.7279430031776428,-0.10122156143188477,0.6784087419509888,6.784087419509888,1.3486704230308533,1.3473408222198486,6.982336e-09,6.982336e-09,1.3964672e-08,0.0,0.028175274
83,8.3,0.009580567479133606,0.7699799149428816,0,1,0,0,0,0,0.830172598361969,-0.09879416227340698,1.0222959518432617,10.222959518432617,1.350000023841858,1.350000023841858,7.996473e-11,7.996473e-11,1.5992946e-10,0.0,0.022716273
84,8.4,0.009691670536994934,0.8528209400337405,0,1,0,0,0,0,0.9247681498527527,-0.09878380596637726,0.9459555149078369,9.45955514907837,1.350000023841858,1.350000023841858,6.1119995e-13,6.1119995e-13,1.2224e-12,0.0,0.015736474
85,8.5,0.0018738657236099243,0.9628478909584643,0,1,0,0,0,0,0.9639831781387329,0.17757809162139893,0.39215028285980225,3.9215028285980225,1.350000023841858,1.350000023841858,1.7105488e-14,1.7105488e-14,3.4210976e-14,0.0,0.00957629
86,8.6,0.03471966087818146,1.0924931493750099,0,1,0,0,0,0,0.9760628342628479,0.35539373755455017,0.1207965612411499,1.207965612411499,1.350000023841858,1.350000023841858,1.9176123e-15,1.9176123e-15,3.8352246e-15,0.0,0.005318803
87,8.7,0.03582027554512024,1.236270118560389,0,0,1,0,0,0,0.9760957360267639,0.3579072952270508,0.00032901763916015625,0.0032901763916015625,1.350000023841858,1.350000023841858,3.9674504e-16,3.9674504e-16,7.934901e-16,0.0,0.0028297463
88,8.8,0.039030224084854126,1.3877223340967082,0,0,1,0,0,0,0.8800029754638672,0.4184122085571289,-0.9609276056289673,-9.609276056289673,1.350000023841858,1.350000023841858,3.1715234e-15,3.1715234e-15,6.343047e-15,0.0,0.0016109888
89,8.9,0.049159884452819824,1.542833848712863,0,0,1,0,0,0,0.8410247564315796,0.27435582876205444,-0.389782190322876,-3.8978219032287598,1.350000023841858,1.350000023841858,5.6589873e-15,5.6589873e-15,1.1317975e-14,0.0,0.0012230601
90,9.0,0.017161011695861816,1.7057277573392562,0,0,1,0,0,0,0.8920707106590271,-0.006767032202333212,0.5104595422744751,5.104595422744751,1.350000023841858,1.350000023841858,3.0786776e-16,3.0786776e-16,6.1573546e-16,0.0,0.0011961458
