scenario_group,method_path,method_label,experiment,raw_experiment,config,run_id,source_file,scenario_harmonized,time_sec,avg_distance_to_closest_person
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.4,2.068323427682225
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.5,1.9907479383595668
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.6,1.9173266174548893
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.7,1.849921949308156
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.8,1.789720047444383
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,0.9,1.737405441258364
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.0,1.6924222569783058
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.1,1.6471182270318063
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.2,1.591749630033338
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.3,1.527676048772502
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.4,1.469173457054056
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.5,1.419366549761731
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.6,1.37337137727242
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.7,1.3306427261523308
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.8,1.2886117747550516
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,1.9,1.2484456225220288
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,2.0,1.214953573264632
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,2.1,1.1822709579272608
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,2.2,1.1500727509162934
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,2.3,1.1158848005322004
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,2.4,1.08244899866303
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,2.5,1.0502779222883174
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,2.6,1.0159713027630226
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,2.7,0.9779230658930688
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,2.8,0.9406976243259242
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,2.9,0.9085968298848512
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,3.0,0.8789716087086963
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,3.1,0.8499025305346619
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,3.2,0.8236198764808464
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,3.3,0.8018016967725541
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,3.4,0.7809966243151658
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,3.5,0.760548492159469
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,3.6,0.737489852100772
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,3.7,0.713239920877567
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,3.8,0.6878255146973611
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,3.9,0.6619528167462221
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,4.0,0.6396632586403406
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,4.1,0.6272828096217367
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,4.2,0.6181600397646643
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,4.3,0.6101412782206668
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,4.4,0.6015937940243987
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,4.5,0.5896684110954555
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,4.6,0.578497034950251
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,4.7,0.5656462104881113
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,4.8,0.5505946773158126
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,4.9,0.5372792711529251
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,5.0,0.5361495116951158
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,5.1,0.5459191486667099
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,5.2,0.559696359210806
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,5.3,0.5717029885467626
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,5.4,0.5790815207156206
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,5.5,0.5834734760523002
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,5.6,0.5774432836364414
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,5.7,0.5635999341973781
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,5.8,0.5565327354151981
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,5.9,0.554655838001844
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.0,0.5481031127623495
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.1,0.5600853573974316
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.2,0.5537160473394351
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.3,0.5623878913008205
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.4,0.5537468386786775
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.5,0.5466361208210753
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.6,0.5330984466813751
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.7,0.5195898468021742
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.79,0.5232196765908221
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.89,0.5266059704919612
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,6.99,0.5341714738081269
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,7.09,0.5407860192669738
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,7.19,0.5405356992988251
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,7.29,0.5359099111874381
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,7.39,0.5408279942067247
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,7.49,0.5546827621304455
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,7.59,0.571974255585119
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,7.689999999999999,0.5879464386904809
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,7.79,0.5928762163943218
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,7.89,0.5880503995939652
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,7.99,0.5849881554458185
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,8.09,0.5849234597091528
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,8.19,0.5857187908353572
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,8.29,0.5862188483179747
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,8.39,0.5849222350891095
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,8.49,0.5816309545984544
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,8.59,0.5789040528848028
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,8.69,0.5794655061186067
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,8.79,0.5840946547236328
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,8.89,0.5890885384516968
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,8.99,0.5905744095056882
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,9.09,0.587864837647182
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,9.19,0.579528055940842
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,9.29,0.5705123851561447
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,9.39,0.5636145317489492
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,9.49,0.5606203012223347
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,9.59,0.5617251213843042
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,9.69,0.5655821950384425
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,9.79,0.5689633364792157
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,9.89,0.5711732464869672
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,9.99,0.5725032738992248
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,10.09,0.5742956967153419
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,10.19,0.5794238089851314
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,10.29,0.5885356446647874
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,10.39,0.6047097261531322
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,10.49,0.6273216210973682
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,10.59,0.652606454160205
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,10.69,0.6766860010449729
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,10.79,0.6970082103276776
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,10.89,0.712933441973703
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,10.99,0.7220985953567922
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,11.09,0.7238992009849519
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,11.19,0.7195728904182419
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,11.29,0.711766261982
narrow_hallway,mcts,mcts,1_behind_robot,1_behind_robot,,0,metrics_steps_mcts_narrow_hallway_1_behind_robot_0.csv,False,11.39,0.7043410394120406
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,0.0,13.298895631549248
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,0.1,13.268138307069378
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,0.2,13.199581050658402
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,0.3,13.09804387549789
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,0.4,12.971077332810426
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,0.5,12.823858732441655
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,0.6,12.659830915652504
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,0.7,12.481282900683198
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,0.8,12.289719076341171
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,0.9,12.086186322219046
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,1.0,11.8721356292636
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,1.1,11.650972155852752
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,1.2,11.42201044466621
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,1.3,11.190186991961808
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,1.4,10.964058968555744
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,1.5,10.74327828018227
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,1.6,10.526163836928836
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,1.7,10.31166324926627
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,1.8,10.096993871406063
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,1.9,9.881505031466933
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,2.0,9.65910231431167
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,2.1,9.433972192479825
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,2.2,9.20940892711648
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,2.3,8.993032013342155
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,2.4,8.782200984352098
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,2.5,8.57255307532844
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,2.6,8.365718996112578
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,2.7,8.159635820739878
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,2.8,7.9543721794198845
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,2.9,7.749625310147042
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,3.0,7.544777395847385
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,3.1,7.339820314231414
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,3.2,7.131999304803031
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,3.3,6.92360492254933
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,3.4,6.714354951999785
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,3.5,6.49797238173539
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,3.6,6.278274360964757
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,3.7,6.058488558963683
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,3.8,5.835549512573827
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,3.9,5.609409051415546
narrow_hallway,mcts,mcts,2_towards_robot,2_towards_robot,,0,metrics_steps_mcts_narrow_hallway_2_towards_robot_0.csv,False,4.0,5.383061062964154
