time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
91,9.09,0.044272881001234055,0.587864837647182,0,1,0,0,0,0,0.9619442820549011,0.4192788004875183,-0.3405416011810303,-3.4054160118103027,1.1802268028259277,1.1802268028259277,0.10264957,0.10264956,0.20529914,0.0,0.113628395
92,9.19,0.02736532688140869,0.579528055940842,0,1,0,0,0,0,0.9228957295417786,0.13236002624034882,-0.3904855251312256,-3.904855251312256,1.1856673955917358,1.1856673955917358,0.1223502,0.1223502,0.2447004,0.0,0.11834214
93,9.29,0.010999917984008789,0.5705123851561447,0,1,0,0,0,0,0.927531361579895,0.10755543410778046,0.04635632038116455,0.4635632038116455,1.1896058320999146,1.1896058320999146,0.12119168,0.12119168,0.24238336,0.0,0.12271053
94,9.39,0.007669627666473389,0.5636145317489492,0,1,0,0,0,0,0.9608421325683594,-0.29138389229774475,0.33310770988464355,3.3310770988464355,1.1929670572280884,1.1929670572280884,0.11187139,0.11187139,0.22374278,0.0,0.12542796
95,9.49,0.03948555886745453,0.5606203012223347,0,1,0,0,0,0,0.9968215823173523,-0.41327476501464844,0.3597944974899292,3.597944974899292,1.1958403587341309,1.1958403587341309,0.084299445,0.08429947,0.16859892,0.0,0.1254851
96,9.59,0.03956755995750427,0.5617251213843042,0,1,0,0,0,0,0.9961743354797363,-0.38004082441329956,-0.006472468376159668,-0.06472468376159668,1.1984423398971558,1.1984423398971558,0.0707307,0.070730686,0.14146139,0.0,0.12266375
97,9.69,0.03781816456466913,0.5655821950384425,0,1,0,0,0,0,0.9587773680686951,-0.4142051637172699,-0.3739696741104126,-3.739696741104126,1.2017242908477783,1.2017242908477783,0.070392676,0.070392676,0.14078535,0.0,0.11793067
98,9.79,0.04286788124591112,0.5689633364792157,0,1,0,0,0,0,0.8569751381874084,-0.4256771504878998,-1.0180222988128662,-10.180222988128662,1.2058639526367188,1.2058639526367188,0.08261734,0.08261731,0.16523466,0.0,0.115057945
99,9.89,0.04263200797140598,0.5711732464869672,0,1,0,0,0,0,0.7546676993370056,-0.4258948862552643,-1.0230743885040283,-10.230743885040283,1.211655855178833,1.211655855178833,0.08474621,0.08474621,0.16949242,0.0,0.1140194
100,9.99,0.0426468551158905,0.5725032738992248,0,1,0,0,0,0,0.6521004438400269,-0.42568284273147583,-1.0256725549697876,-10.256725549697876,1.2202762365341187,1.2202762365341187,0.076497845,0.07649782,0.15299568,0.0,0.11290065
