time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
18,1.8,0.08568242192268372,8.365566265368654,0,0,0,0,0,0,0.6948382258415222,-0.8556438684463501,-0.9502357244491577,-9.502357244491577,1.2737265825271606,1.2166335582733154,0.00017237273,0.00017237273,0.00034474488,0.0,0.1474264
19,1.9,0.08567795157432556,8.42549773872219,0,0,0,0,0,0,0.6209268569946289,-0.8573309779167175,-0.7391136884689331,-7.391136884689331,1.2746227582295735,1.1932971477508545,0.00015505608,0.00015505611,0.00031011173,0.0,0.1489072
20,2.0,0.06338027119636536,8.4909607874999,0,0,0,0,0,0,0.584852397441864,-0.334393173456192,-0.3607445955276489,-3.6074459552764893,0.9337630172570547,1.1611073017120361,0.00015528924,0.00015528941,0.0003105566,0.0,0.16168667
21,2.1,0.017817378044128418,8.556005473252476,0,0,0,0,0,0,0.5502628684043884,0.06655147671699524,-0.34589529037475586,-3.4589529037475586,1.0331532557805378,1.109117865562439,0.00016850111,0.00016850111,0.00033618265,0.0,0.1847154
22,2.2,0.023881077766418457,8.577155432806249,0,0,0,0,0,0,0.5982123017311096,0.42065754532814026,0.4794943332672119,4.794943332672119,0.8985282480716705,0.47929486632347107,0.00024823323,0.0002482335,0.0004888263,0.0,0.17784993
23,2.3,0.0483456552028656,8.633337187248877,0,0,0,0,0,0,0.6170918941497803,0.4912921190261841,0.18879592418670654,1.8879592418670654,1.0675862431526184,0.8415988087654114,0.00035300752,0.00035300752,0.00070552266,0.0,0.15223722
24,2.4,0.047910332679748535,8.712884336266969,0,0,0,0,0,0,0.624222993850708,0.4757247269153595,0.07131099700927734,0.7131099700927734,1.1622209548950195,1.0369725227355957,0.00046601734,0.00046601734,0.00093084824,0.0,0.16558309
25,2.5,0.047579020261764526,8.803285191378954,0,0,0,0,0,0,0.6243072152137756,0.4753974974155426,0.0008422136306762695,0.008422136306762695,1.1950136025746663,1.1134899854660034,0.00056642795,0.00056642795,0.0011314058,0.0,0.26155427
26,2.6,0.04883661866188049,8.890592317588695,0,0,0,0,0,0,0.7158961296081543,0.49079039692878723,0.9158891439437866,9.158891439437866,1.1593846480051677,1.039615511894226,0.0008887962,0.0008887962,0.0017768859,0.0,0.65761304
27,2.7,0.04905864596366882,8.95422245216838,0,0,0,0,0,0,0.8178542852401733,0.490622878074646,1.0195815563201904,10.195815563201904,1.0892970363299053,0.7597422003746033,0.0014823038,0.0014823045,0.0029644668,0.0,1.064981
28,2.8,0.04907958209514618,8.857169471386111,0,0,0,0,0,0,0.9198603630065918,0.4906637668609619,1.0200607776641846,10.200607776641846,1.106667160987854,1.350000023841858,0.0024802643,0.0024802643,0.0049602706,0.0,0.6800299
29,2.9,0.04025129973888397,8.705937254477407,0,0,0,0,0,0,0.9309447407722473,0.3426854908466339,0.11084377765655518,1.1084377765655518,1.147860328356425,1.350000023841858,0.0030819299,0.0030819294,0.006162975,0.0,0.40789697
30,3.0,0.03330690413713455,8.556137201707047,0,0,0,0,0,0,0.829828143119812,0.33176591992378235,-1.011165976524353,-10.11165976524353,1.175348937511444,1.350000023841858,0.0026347376,0.0026347397,0.0052677346,0.0,0.2926408
31,3.1,0.03322543203830719,8.411012712279664,0,0,0,0,0,0,0.7279982566833496,0.3321928083896637,-1.018298864364624,-10.18298864364624,1.2007436752319336,1.350000023841858,0.0021577692,0.0021577703,0.0043131015,0.0,0.24965902
32,3.2,0.03321649879217148,8.270958822422438,0,0,0,0,0,0,0.6943092346191406,0.3314970135688782,-0.33689022064208984,-3.3689022064208984,1.2241438428560893,1.350000023841858,0.0021779053,0.0021779079,0.0043523186,0.0,0.23985453
33,3.3,0.033251285552978516,8.126387912318194,0,0,0,0,0,0,0.7955449223518372,0.3313395380973816,1.0123568773269653,10.123568773269653,1.2396541039148967,1.350000023841858,0.0035043643,0.0035043634,0.0070009986,0.0,0.24818194
34,3.4,0.03326253965497017,7.972819703965424,0,0,0,0,0,0,0.8946844339370728,0.3272732198238373,0.991395115852356,9.91395115852356,1.2525816361109416,1.350000023841858,0.0054498827,0.0054498888,0.010884622,0.0,0.25343868
35,3.5,0.020116332918405533,7.8115704869453015,0,0,0,0,0,0,0.9335337281227112,0.07756554335355759,0.3884929418563843,3.8849294185638428,1.2714566787083943,1.350000023841858,0.0069031874,0.0069031906,0.013781782,0.0,0.20059496
36,3.6,0.010372381657361984,7.648395437943728,0,0,0,0,0,0,0.931327223777771,0.12270928919315338,-0.022065043449401855,-0.22065043449401855,1.2923450867335002,1.350000023841858,0.00778161,0.00778161,0.01552433,0.0,0.12537803
37,3.7,0.011918362230062485,7.484988815070306,0,0,0,0,0,0,0.9314017295837402,0.11930801719427109,0.0007450580596923828,0.007450580596923828,1.30993656317393,1.350000023841858,0.009002045,0.009002049,0.01793933,0.0,0.06593009
38,3.8,0.03041919320821762,7.321207543036907,0,0,0,0,0,0,0.9230014085769653,0.5732628107070923,-0.08400321006774902,-0.8400321006774902,1.3227873643239338,1.350000023841858,0.010192802,0.010192811,0.02028193,0.0,0.030839412
39,3.9,0.060268335044384,7.156145606701003,0,0,0,0,0,0,0.9193440079689026,0.6105222702026367,-0.03657400608062744,-0.3657400608062744,1.3316330512364705,1.350000023841858,0.011533903,0.011533905,0.02290307,0.0,0.011567447
40,4.0,0.060861676931381226,6.989122036742994,0,0,0,0,0,0,0.8833739757537842,0.5954458713531494,-0.3597003221511841,-3.597003221511841,1.3375842968622844,1.350000023841858,0.011478582,0.011478584,0.022747327,0.0,0.0049509495
41,4.1,0.058195561170578,6.828217703424872,0,0,0,0,0,0,0.7975587844848633,0.46572110056877136,-0.858151912689209,-8.58151912689209,1.3415532509485881,1.350000023841858,0.009491905,0.00949191,0.018795295,0.0,0.0019966713
42,4.2,0.027730435132980347,6.67175470218816,0,0,0,0,0,0,0.7538131475448608,0.07487127929925919,-0.4374563694000244,-4.374563694000244,1.3441240787506104,1.350000023841858,0.008920987,0.00892099,0.01766207,0.0,0.0009753062
43,4.3,0.00645822286605835,6.519469650846311,0,0,0,0,0,0,0.7524558305740356,-0.12289229780435562,-0.013573169708251953,-0.13573169708251953,1.0115763942400615,1.350000023841858,0.009750388,0.00975039,0.019247573,0.0,0.0007653707
44,4.4,0.01327696442604065,6.361861817504795,0,0,0,0,0,0,0.8548591136932373,-0.1329854130744934,1.0240328311920166,10.240328311920166,1.1247653166453044,1.350000023841858,0.014756545,0.014756544,0.028650153,0.0,0.0007720315
45,4.5,0.020791232585906982,6.197240047818039,0,0,0,0,0,0,0.9240059852600098,-0.3749929666519165,0.6914687156677246,6.914687156677246,1.199943979581197,1.350000023841858,0.020389903,0.020389915,0.03864593,0.0,0.0008130314
46,4.6,0.05133582651615143,6.030335329739314,0,0,0,0,0,0,0.9541648030281067,-0.4487883448600769,0.30158817768096924,3.0158817768096924,1.24983815352122,1.350000023841858,0.025355574,0.025355566,0.04724576,0.0,0.00082151435
47,4.7,0.009354278445243835,5.864138937160877,0,0,0,0,0,0,0.9701894521713257,0.18033409118652344,0.16024649143218994,1.6024649143218994,1.282938043276469,1.350000023841858,0.029526988,0.029527,0.054010794,0.0,0.00083086867
48,4.8,0.02003297209739685,5.697118720338358,0,0,0,0,0,0,0.9660663604736328,0.18905754387378693,-0.04123091697692871,-0.4123091697692871,1.3048583269119263,1.350000023841858,0.0321096,0.032109614,0.057323024,0.0,0.00084229285
49,4.9,0.018425971269607544,5.530658593783901,0,0,0,0,0,0,0.9687721133232117,0.05872373655438423,0.027057528495788574,0.27057528495788574,1.3193471829096477,1.350000023841858,0.035217866,0.035217885,0.061605867,0.0,0.0008554973
50,5.0,0.028062105178833008,5.365167842761942,0,0,0,0,0,0,0.9430386424064636,-0.4932432472705841,-0.25733470916748047,-2.5733470916748047,1.3289014895757039,1.350000023841858,0.036526818,0.03652682,0.06344844,0.0,0.0008689282
51,5.1,0.056649863719940186,5.204158157406557,0,0,0,0,0,0,0.951044499874115,-0.5598193407058716,0.08005857467651367,0.8005857467651367,1.3352304697036743,1.350000023841858,0.04098641,0.04098642,0.07181956,0.0,0.00088026776
52,5.2,0.046209074556827545,5.045609330580065,0,0,0,0,0,0,0.9596952795982361,-0.26566943526268005,0.08650779724121094,0.8650779724121094,1.3394062916437786,1.350000023841858,0.045500774,0.045500744,0.08026068,0.0,0.00088699505
53,5.3,0.015402562916278839,4.88870274880305,0,0,0,0,0,0,0.9560128450393677,0.4088301360607147,-0.03682434558868408,-0.3682434558868408,1.3421320120493572,1.350000023841858,0.048662607,0.048662614,0.08493814,0.0,0.0008871621
