time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
74,7.4,0.009326297789812088,3.5948972441796876,0,0,1,0,0,0,0.9017736911773682,-0.24810054898262024,-0.6554192304611206,-6.554192304611206,1.0,1.0,5.776799e-07,5.776799e-07,1.1553598e-06,0.0,6.639246e-06
75,7.5,0.03445141878910363,3.6069459323300057,0,0,0,0,0,0,0.8754842281341553,-0.383792519569397,-0.2628946304321289,-2.628946304321289,1.0,1.0,1.7877247e-07,1.7877247e-07,3.5754493e-07,0.0,7.1596137e-06
76,7.6,0.036683573154732585,3.619078250617786,0,0,0,0,0,0,0.884624183177948,-0.18593183159828186,0.09139955043792725,0.9139955043792725,1.0,1.0,2.6572903e-07,2.6572903e-07,5.3145806e-07,0.0,7.680093e-06
77,7.7,0.007820744067430496,3.627657895001227,0,0,0,0,0,0,0.9403242468833923,0.11033760756254196,0.5570006370544434,5.570006370544434,1.0,1.0,2.0268253e-06,2.0268253e-06,4.0536506e-06,0.0,8.200709e-06
78,7.8,0.024774743244051933,3.631253538667589,0,0,0,0,0,0,0.9821478724479675,0.3628763258457184,0.41823625564575195,4.1823625564575195,1.0,1.0,6.7414494e-06,6.7414494e-06,1.3482899e-05,0.0,8.721451e-06
79,7.9,0.03650888707488775,3.633430526223685,0,0,0,0,0,0,0.9569151401519775,0.3077307641506195,-0.2523273229598999,-2.523273229598999,1.0,1.0,3.2633309e-06,3.2633309e-06,6.5266618e-06,0.0,9.242329e-06
80,8.0,0.017977307550609112,3.640521182313331,0,0,0,0,0,0,0.8991828560829163,0.020824382081627846,-0.5773228406906128,-5.773228406906128,1.0,1.0,4.4373542e-07,4.4373542e-07,8.8747083e-07,0.0,9.7634165e-06
81,8.1,0.013786079362034798,3.6529965017461805,0,0,0,0,0,0,0.8475639820098877,-0.3068690299987793,-0.5161887407302856,-5.1618874073028564,0.9999999403953552,0.9999999403953552,3.90128e-08,3.90128e-08,7.80256e-08,0.0,1.0284693e-05
82,8.2,0.03314789477735758,3.6644280063597536,0,0,0,0,0,0,0.930691659450531,-0.25359705090522766,0.8312767744064331,8.312767744064331,0.9999999403953552,0.9999999403953552,1.273061e-06,1.273061e-06,2.546122e-06,0.0,1.080619e-05
83,8.3,0.007502838037908077,3.6695211914563233,0,0,0,0,0,0,0.9839739203453064,0.06872906535863876,0.5328226089477539,5.328226089477539,1.0,1.0,6.3277193e-06,6.3277193e-06,1.2655439e-05,0.0,1.1327903e-05
84,8.4,0.01621031854301691,3.6710725062406224,0,0,0,0,0,0,0.9857571721076965,0.16636349260807037,0.017832517623901367,0.17832517623901367,1.0,1.0,6.5807944e-06,6.5807944e-06,1.3161589e-05,0.0,1.184982e-05
