scenario_group,method_path,method_label,experiment,raw_experiment,config,run_id,source_file,scenario_harmonized,time_sec,time_not_moving
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.89,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.99,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.09,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.19,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.29,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.39,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.49,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.59,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.69,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.79,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.89,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.99,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,34.09,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,34.19,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,34.29,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,34.39,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,34.49,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,34.59,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,34.69,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,34.79,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,34.89,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,34.99,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,35.09,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,35.19,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,35.29,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,35.39,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,35.49,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,35.59,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,35.69,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,35.79,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,35.89,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,35.99,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,36.09,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,36.19,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,36.29,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,36.39,0
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,36.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.0,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.1,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.2,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.3,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,0.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.689999999999999,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.09,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.19,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.29,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.39,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.49,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.59,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.69,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.79,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.89,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.99,0
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.09,0
