time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
457,45.69,0.0004906058311462402,0.357913938223936,1,0,0,0,0,0,0.06325709819793701,-0.005201500374823809,-0.0016088783740997314,-0.016088783740997314,0.49292321503162384,0.14033262431621552,0.23015651,0.23015651,0.42354834,0.0,0.3492846
458,45.79,0.00048470497131347656,0.3608357794759225,1,0,0,0,0,0,0.0629306361079216,-0.0051503353752195835,-0.0032646209001541138,-0.03264620900154114,0.4630946945399046,0.11405735462903976,0.20042215,0.20042215,0.3689252,0.0,0.40128228
459,45.89,0.0004787445068359375,0.36235588851450995,1,0,0,0,0,0,0.06279408186674118,-0.005110385362058878,-0.0013655424118041992,-0.013655424118041992,0.48608930967748165,0.10632012039422989,0.23047546,0.23047549,0.4301433,0.0,0.31428447
460,45.99,0.0004729628562927246,0.36365330391765727,1,0,0,0,0,0,0.0627807155251503,-0.005045764148235321,-0.00013366341590881348,-0.0013366341590881348,0.44040200486779213,0.11915410310029984,0.20110783,0.20110783,0.36255324,0.0,0.41155222
461,46.09,0.00046753883361816406,0.3662702816048542,1,0,0,0,0,0,0.06297855824232101,-0.0050087859854102135,0.0019784271717071533,0.019784271717071533,0.4709420008584857,0.0537785105407238,0.201044,0.20104401,0.3819652,0.0,0.35441667
462,46.19,0.00046187639236450195,0.3629588106056665,1,0,0,0,0,0,0.06411112844944,-0.004937759600579739,0.01132570207118988,0.1132570207118988,0.5232520680874586,0.11895260959863663,0.25992098,0.25992095,0.49398094,0.0,0.32831648
463,46.29,0.0004563331604003906,0.35767843834336466,1,0,0,0,0,0,0.06409671157598495,-0.004865854047238827,-0.00014416873455047607,-0.0014416873455047607,0.5674992091953754,0.16951672732830048,0.2691925,0.2691925,0.51193094,0.0,0.35595644
464,46.39,0.0004506707191467285,0.35218645128134707,1,0,0,0,0,0,0.0633443221449852,-0.004816344007849693,-0.007523894309997559,-0.07523894309997559,0.6010069698095322,0.19299396872520447,0.2694756,0.2694756,0.51336575,0.0,0.36842552
465,46.49,0.00044524669647216797,0.3473278411063605,1,0,0,0,0,0,0.06305567175149918,-0.0047614555805921555,-0.0028865039348602295,-0.028865039348602295,0.6209909729659557,0.213383749127388,0.26350328,0.26350328,0.5015105,0.0,0.363559
466,46.59,0.0004400014877319336,0.3438080060694808,1,0,0,0,0,0,0.06264171749353409,-0.0047308094799518585,-0.004139542579650879,-0.04139542579650879,0.6287518441677094,0.23940616846084595,0.25524625,0.25524628,0.48385656,0.0,0.3472776
467,46.69,0.006528913974761963,0.3420797491832013,1,0,0,0,0,0,0.06461773067712784,0.3080524504184723,0.0197601318359375,0.197601318359375,0.6272718459367752,0.26740843057632446,0.24481793,0.24481794,0.4608838,0.0,0.34433487
468,46.79,0.061531245708465576,0.3427790313772967,1,0,0,0,0,0,0.04710376262664795,0.8292970657348633,-0.1751396805047989,-1.751396805047989,0.6079159528017044,0.27316227555274963,0.22876324,0.22876328,0.4256212,0.0,0.36020973
469,46.89,0.09514862298965454,0.34577966099751034,1,0,0,0,0,0,0.03633858636021614,0.9826242327690125,-0.10765176266431808,-1.0765176266431808,0.5806158632040024,0.24912607669830322,0.21819519,0.21819519,0.40319383,0.0,0.37918156
470,46.99,0.09878242015838623,0.34712735335757716,1,0,0,0,0,0,0.03846520930528641,0.9870371222496033,0.021266229450702667,0.21266229450702667,0.5659627802670002,0.20907610654830933,0.22394012,0.22394012,0.41904348,0.0,0.39425758
471,47.09,0.09870600700378418,0.3440287150189094,1,0,0,0,0,0,0.038625702261924744,0.9863907098770142,0.0016049295663833618,0.016049295663833618,0.5750715956091881,0.18867743015289307,0.25306576,0.25306576,0.48199707,0.0,0.3891415
472,47.19,0.09864145517349243,0.3360900088672203,1,0,0,0,0,0,0.038298122584819794,0.985791802406311,-0.0032757967710494995,-0.032757967710494995,0.5772808790206909,0.20769980549812317,0.28713724,0.28713727,0.5499769,0.0,0.3573045
473,47.29,0.09860551357269287,0.3264744766464662,1,0,0,0,0,0,0.039327919483184814,0.9855336546897888,0.010297968983650208,0.10297968983650208,0.5569736696779728,0.2264966070652008,0.2919777,0.29197773,0.55397856,0.0,0.35539547
474,47.39,0.09858733415603638,0.31856176461786156,1,0,0,0,0,0,0.03836239501833916,0.9858605861663818,-0.009655244648456573,-0.09655244648456573,0.5276112146675587,0.2210608571767807,0.28013918,0.28013924,0.5249741,0.0,0.37832865
475,47.49,0.0985853374004364,0.31104019561035323,1,0,0,0,0,0,0.03883335366845131,0.9859740138053894,0.004709586501121521,0.04709586501121521,0.49477680400013924,0.22112341225147247,0.2778194,0.2778194,0.51261646,0.0,0.34797922
476,47.59,0.09860678017139435,0.30856320461491427,1,0,0,0,0,0,0.03907812014222145,0.9863266348838806,0.002447664737701416,0.02447664737701416,0.4902964476495981,0.23127245903015137,0.25727364,0.25727364,0.44722718,0.0,0.35155812
477,47.69,0.0986533910036087,0.30626292388824283,1,0,0,0,0,0,0.03742499649524689,0.9868103861808777,-0.016531236469745636,-0.16531236469745636,0.5223221965134144,0.2946254312992096,0.27648708,0.27648708,0.5505079,0.0,0.30520466
478,47.79,0.09872168302536011,0.3101381427119332,1,0,0,0,0,0,0.03617700934410095,0.9874106049537659,-0.01247987151145935,-0.1247987151145935,0.5290578156709671,0.2556206285953522,0.23642613,0.23642613,0.47096974,0.0,0.43488228
479,47.89,0.09880787134170532,0.31329516791725287,1,0,0,0,0,0,0.0362115278840065,0.9881319403648376,0.00034518539905548096,0.0034518539905548096,0.4844766426831484,0.14567267894744873,0.22881773,0.22881773,0.40872127,0.0,0.37686414
480,47.99,0.09892794489860535,0.3095146679464986,1,0,0,0,0,0,0.036181580275297165,0.9894512891769409,-0.00029947608709335327,-0.0029947608709335327,0.4717058464884758,0.17259714007377625,0.25710857,0.25710857,0.46960056,0.0,0.36682472
481,48.09,0.09905046224594116,0.3096951315944225,1,0,0,0,0,0,0.03617629408836365,0.9906232953071594,-5.286186933517456e-05,-0.0005286186933517456,0.4663372989743948,0.15714408457279205,0.20575723,0.20575725,0.3688931,0.0,0.39388755
482,48.19,0.09915927052497864,0.3135734395327541,1,0,0,0,0,0,0.03625531494617462,0.991436779499054,0.0007902085781097412,0.007902085781097412,0.4450944121927023,0.10169576108455658,0.18247819,0.18247819,0.3304451,0.0,0.3811964
483,48.29,0.08804523944854736,0.31621092214389646,1,0,0,0,0,0,0.03636738657951355,0.7212510704994202,0.0011207163333892822,0.011207163333892822,0.4259446542710066,0.10711342096328735,0.23264405,0.23264407,0.46173054,0.0,0.35912654
484,48.39,0.050411105155944824,0.3147577395589769,1,0,0,0,0,0,0.03628755733370781,0.38495948910713196,-0.0007982924580574036,-0.007982924580574036,0.4769951943308115,0.17979881167411804,0.2384159,0.2384159,0.4748092,0.0,0.35438296
485,48.49,0.010075509548187256,0.32451106529281626,1,0,0,0,0,0,0.03770865127444267,0.006795851513743401,0.014210939407348633,0.14210939407348633,0.4951068889349699,0.2245490401983261,0.19751704,0.19751704,0.39209086,0.0,0.34495708
486,48.59,2.2470951080322266e-05,0.3388224443961041,1,0,0,0,0,0,0.03644710034132004,-0.00017117589595727623,-0.012615509331226349,-0.1261550933122635,0.4721887093037367,0.11481752246618271,0.19015811,0.19015811,0.37647837,0.0,0.44823548
487,48.69,3.343820571899414e-05,0.34643290994391807,1,0,0,0,0,0,0.03631722554564476,-0.00036664254730567336,-0.001298747956752777,-0.012987479567527771,0.4437308106571436,0.031509220600128174,0.21306051,0.21306051,0.27590963,0.0,0.4155456
488,48.79,3.2007694244384766e-05,0.3445119533247798,1,0,0,0,0,0,0.0368250347673893,-0.0004148127918597311,0.0050780922174453735,0.050780922174453735,0.45327440463006496,0.0855644941329956,0.2895506,0.2895506,0.53089684,0.0,0.34566173
489,48.89,3.2067298889160156e-05,0.3397594782733755,1,0,0,0,0,0,0.03619346767663956,-0.0004470043641049415,-0.006315670907497406,-0.06315670907497406,0.4676785487681627,0.03604533523321152,0.26722312,0.26722312,0.5090466,0.0,0.43226132
490,48.99,3.153085708618164e-05,0.3423579270227224,1,0,0,0,0,0,0.037917785346508026,-0.000469679303932935,0.017243176698684692,0.17243176698684692,0.4508787002414465,0.0711478739976883,0.22969128,0.22969128,0.427675,0.0,0.38830516
491,49.09,3.445148468017578e-05,0.34736620526885753,1,0,0,0,0,0,0.036178771406412125,-0.0005375437322072685,-0.017390139400959015,-0.17390139400959015,0.4622349627315998,0.06773439049720764,0.23945403,0.23945403,0.4473965,0.0,0.3492251
492,49.19,3.272294998168945e-05,0.34952167136779755,1,0,0,0,0,0,0.03645522519946098,-0.00029576075030490756,0.0027645379304885864,0.027645379304885864,0.4761575870215893,0.057440534234046936,0.28913465,0.28913465,0.5398706,0.0,0.4025713
493,49.29,3.403425216674805e-05,0.3499173910213602,1,0,0,0,0,0,0.03632023185491562,-0.0003653540916275233,-0.0013499334454536438,-0.013499334454536438,0.4845098741352558,0.04438707232475281,0.27817634,0.27817634,0.5241954,0.0,0.37940848
494,49.39,3.355741500854492e-05,0.35196768537183254,1,0,0,0,0,0,0.03618525341153145,-0.0005647960351780057,-0.0013497844338417053,-0.013497844338417053,0.4879756961017847,0.08362925797700882,0.30130008,0.30130008,0.5576265,0.0,0.34489316
495,49.49,3.528594970703125e-05,0.35208435221539025,1,0,0,0,0,0,0.03638613224029541,-0.0003646191325969994,0.002008788287639618,0.02008788287639618,0.5138461068272591,0.11254063248634338,0.32835844,0.32835844,0.605613,0.0,0.34360793
496,49.59,3.522634506225586e-05,0.35212646308593043,1,0,0,0,0,0,0.03644808009266853,-0.0003091627440880984,0.0006194785237312317,0.006194785237312317,0.5330728255212307,0.1440146118402481,0.34286886,0.34286886,0.6281669,0.0,0.32190007
497,49.69,3.641843795776367e-05,0.3530740829378316,1,0,0,0,0,0,0.036456070840358734,-0.0002956769894808531,7.990747690200806e-05,0.0007990747690200806,0.27566931396722794,0.19651228189468384,0.35813367,0.35813367,0.6496414,0.0,0.2858178
498,49.79,3.4332275390625e-05,0.3552771546470592,1,0,0,0,0,0,0.03638460487127304,-0.00038943791878409684,-0.0007146596908569336,-0.007146596908569336,0.40398775041103363,0.2718890905380249,0.3667264,0.3667264,0.6527324,0.0,0.2890837
499,49.89,3.552436828613281e-05,0.36129114635726856,1,0,0,0,0,0,0.036388665437698364,-0.0003744111454579979,4.060566425323486e-05,0.00040605664253234863,0.47342806309461594,0.2799234092235565,0.3449625,0.34496254,0.61793125,0.0,0.31706768
500,49.99,3.5703182220458984e-05,0.3680375419748312,1,0,0,0,0,0,0.03627261519432068,-0.0005458648083731532,-0.0011605024337768555,-0.011605024337768555,0.5255760923027992,0.2847083806991577,0.3581739,0.3581739,0.6478644,0.0,0.32189402
501,50.09,3.635883331298828e-05,0.37348179999831244,1,0,0,0,0,0,0.03637585788965225,-0.0003999065374955535,0.0010324269533157349,0.010324269533157349,0.5459039434790611,0.23817548155784607,0.34234783,0.3423478,0.6315224,0.0,0.40063214
502,50.19,3.6776065826416016e-05,0.37878405347931876,1,0,0,0,0,0,0.03630950674414635,-0.0004733427194878459,-0.0006635114550590515,-0.006635114550590515,0.5457768253982067,0.12984730303287506,0.35267067,0.35267067,0.66982305,0.0,0.40508172
503,50.29,3.6597251892089844e-05,0.3751445323816076,1,0,0,0,0,0,0.0362694151699543,-0.000542342197149992,-0.0004009157419204712,-0.004009157419204712,0.5316440165042877,0.2391899824142456,0.37605706,0.37605706,0.71695524,0.0,0.36371824
504,50.39,3.7550926208496094e-05,0.3603412523936844,1,0,0,0,0,0,0.03626634180545807,-0.0005244991043582559,-3.073364496231079e-05,-0.0003073364496231079,0.5158680230379105,0.14740175008773804,0.35116646,0.35116646,0.65593886,0.0,0.31767243
505,50.49,3.5881996154785156e-05,0.3531291435382087,1,0,0,0,0,0,0.0361614003777504,-0.0008069829782471061,-0.0010494142770767212,-0.010494142770767212,0.5146862827241421,0.04278518259525299,0.2492544,0.2492544,0.4968537,0.0,0.3841832
506,50.59,3.796815872192383e-05,0.3516082826890352,1,0,0,0,0,0,0.03616702929139137,-0.0008104278822429478,5.628913640975952e-05,0.0005628913640975952,0.5759309194982052,0.26299676299095154,0.20632789,0.20632789,0.412211,0.0,0.25849667
507,50.69,3.9577484130859375e-05,0.3482454002250228,1,0,0,0,0,0,0.036211516708135605,-0.0006580115295946598,0.0004448741674423218,0.004448741674423218,0.6272988691926003,0.38652968406677246,0.22875048,0.2287505,0.45575705,0.0,0.32733065
508,50.79,3.8504600524902344e-05,0.3424274518107,1,0,0,0,0,0,0.03617342934012413,-0.0008001577225513756,-0.0003808736801147461,-0.003808736801147461,0.6061397045850754,0.30957239866256714,0.21370073,0.2137006,0.42580456,0.0,0.45234165
509,50.89,3.838539123535156e-05,0.3445818137716741,1,0,0,0,0,0,0.03680101037025452,-0.0008397516212426126,0.0062758103013038635,0.06275810301303864,0.603660736232996,0.1301509588956833,0.14197706,0.14197706,0.28027064,0.0,0.44096014
510,50.99,3.898143768310547e-05,0.3434617720989215,1,0,0,0,0,0,0.03788162022829056,-0.0005593198584392667,0.010806098580360413,0.10806098580360413,0.6392785236239433,0.2694874107837677,0.23715109,0.23715109,0.45946884,0.0,0.36581746
511,51.09,3.784894943237305e-05,0.34447623235680447,1,0,0,0,0,0,0.03864056244492531,-0.00027720374055206776,0.007589422166347504,0.07589422166347504,0.6508935987949371,0.28553444147109985,0.20281963,0.20281963,0.3910969,0.0,0.39057347
512,51.19,4.4286251068115234e-05,0.3490899373868781,1,0,0,0,0,0,0.03867792338132858,6.279729132074863e-05,0.00037360936403274536,0.0037360936403274536,0.6729963049292564,0.3528693914413452,0.17576276,0.17576277,0.3412137,0.0,0.3505159
513,51.29,4.273653030395508e-05,0.35555924253747984,1,0,0,0,0,0,0.0386614166200161,5.8644665841711685e-05,-0.0001650676131248474,-0.0016506761312484741,0.6939498111605644,0.46998628973960876,0.15789613,0.15789607,0.3084709,0.0,0.315501
514,51.39,4.506111145019531e-05,0.35907676715323733,1,0,0,0,0,0,0.03867220878601074,3.316688525956124e-05,0.00010792165994644165,0.0010792165994644165,0.6945670247077942,0.5236600041389465,0.1826137,0.1826137,0.3548845,0.0,0.30001417
515,51.49,4.8220157623291016e-05,0.35132192745407376,1,0,0,0,0,0,0.037730857729911804,0.00011214170808671042,-0.00941351056098938,-0.0941351056098938,0.6649227291345596,0.45331260561943054,0.30107173,0.30107173,0.5773137,0.0,0.38173866
516,51.59,4.762411117553711e-05,0.3272789727465608,1,0,0,0,0,0,0.03693770244717598,0.00017448925063945353,-0.007931552827358246,-0.07931552827358246,0.6811131164431572,0.43616029620170593,0.40828773,0.40828773,0.80526185,0.0,0.44464785
517,51.69,4.9233436584472656e-05,0.2995746173089646,1,0,0,0,0,0,0.03650495037436485,0.00010308830678695813,-0.004327520728111267,-0.04327520728111267,0.6936201229691505,0.475859671831131,0.3216306,0.3216309,0.6367301,0.0,0.3481719
518,51.79,4.9054622650146484e-05,0.27916196503677493,1,0,0,0,0,0,0.03633701801300049,5.8078821894014254e-05,-0.0016793236136436462,-0.016793236136436462,0.6903158724308014,0.5536326766014099,0.2641983,0.2641983,0.51549846,0.0,0.31769857
519,51.89,4.89354133605957e-05,0.2600697894178927,1,0,0,0,0,0,0.03622641786932945,3.1643270631320775e-05,-0.0011060014367103577,-0.011060014367103577,0.6898360513150692,0.5747988224029541,0.25681818,0.25681818,0.49076468,0.0,0.3212325
520,51.99,4.881620407104492e-05,0.248670228062014,1,0,0,0,0,0,0.03618990629911423,2.7281901566311717e-05,-0.0003651157021522522,-0.003651157021522522,0.668654590845108,0.5104906558990479,0.24727468,0.24727468,0.46297333,0.0,0.30739874
521,52.09,4.857778549194336e-05,0.2490714389608354,1,0,0,0,0,0,0.036117371171712875,1.623419302632101e-05,-0.0007253512740135193,-0.007253512740135193,0.6179536283016205,0.3665098547935486,0.25093603,0.25093606,0.46154913,0.0,0.31030303
522,52.19,4.839897155761719e-05,0.25253167691583567,1,0,0,0,0,0,0.03736360743641853,3.546908556018025e-05,0.01246236264705658,0.1246236264705658,0.5304080136120319,0.09958676993846893,0.27046758,0.27046764,0.47586197,0.0,0.39857024
523,52.29,4.83393669128418e-05,0.24425041883823295,1,0,0,0,0,0,0.037879642099142075,3.612581349443644e-05,0.005160346627235413,0.051603466272354126,0.5205500684678555,0.17146740853786469,0.37752864,0.37752864,0.75371635,0.0,0.47045112
524,52.39,4.83393669128418e-05,0.231663834990673,1,0,0,0,0,0,0.038943514227867126,6.167869287310168e-05,0.010638721287250519,0.10638721287250519,0.48938747588545084,0.13712440431118011,0.21489161,0.21489161,0.42420134,0.0,0.41825846
525,52.49,4.8100948333740234e-05,0.23084859636229083,1,0,0,0,0,0,0.039182014763355255,7.2698705480434e-05,0.0023850053548812866,0.023850053548812866,0.5710811354219913,0.3021579086780548,0.2265156,0.2265156,0.45289093,0.0,0.359305
526,52.59,4.8100948333740234e-05,0.2348862468995867,1,0,0,0,0,0,0.03773779049515724,7.525392720708624e-05,-0.014442242681980133,-0.14442242681980133,0.5619583465158939,0.4017564058303833,0.122874826,0.12287489,0.24509856,0.0,0.2902208
527,52.69,4.774332046508789e-05,0.2529676923207207,1,0,0,0,0,0,0.037138428539037704,7.076600013533607e-05,-0.0059936195611953735,-0.059936195611953735,0.5314191579818726,0.41818374395370483,0.13699685,0.13699685,0.26617283,0.0,0.28735372
528,52.79,4.786252975463867e-05,0.2724020673711973,1,0,0,0,0,0,0.03676174208521843,6.355308141792193e-05,-0.003766864538192749,-0.03766864538192749,0.5259831063449383,0.31544458866119385,0.14464629,0.14464635,0.28612626,0.0,0.34278703
529,52.89,4.76837158203125e-05,0.2708363286061164,1,0,0,0,0,0,0.03640730306506157,4.6456851123366505e-05,-0.0035443902015686035,-0.035443902015686035,0.5280641969293356,0.2781985104084015,0.2371121,0.2371121,0.4590981,0.0,0.40964687
530,52.99,4.744529724121094e-05,0.2751185289445639,1,0,0,0,0,0,0.0362740121781826,2.9578211979242042e-05,-0.0013329088687896729,-0.013329088687896729,0.5792112294584513,0.44445326924324036,0.16493891,0.164939,0.30931342,0.0,0.2724145
531,53.09,4.7266483306884766e-05,0.279986848850978,1,0,0,0,0,0,0.03627043962478638,3.251569069107063e-05,-3.5725533962249756e-05,-0.00035725533962249756,0.6432695798575878,0.5509552359580994,0.176115,0.176115,0.32274628,0.0,0.37600085
532,53.19,4.690885543823242e-05,0.2799724644128083,1,0,0,0,0,0,0.03735949471592903,1.985589369724039e-05,0.010890550911426544,0.10890550911426544,0.7317223735153675,0.6540443897247314,0.15038842,0.15038843,0.27217636,0.0,0.3735889
533,53.29,4.696846008300781e-05,0.2881878827258493,1,0,0,0,0,0,0.038638532161712646,4.3719068344216794e-05,0.012790374457836151,0.1279037445783615,0.8075981587171555,0.7582524418830872,0.12291917,0.12291922,0.21181771,0.0,0.27975056
534,53.39,4.70280647277832e-05,0.31602615806217416,1,0,0,0,0,0,0.038011204451322556,3.532905247993767e-05,-0.006273277103900909,-0.0627327710390091,0.8283072486519814,0.7660967707633972,0.17660058,0.17660052,0.32363194,0.0,0.23149785
535,53.49,4.684925079345703e-05,0.35720035071954315,1,0,0,0,0,0,0.03692495450377464,6.202967051649466e-05,-0.010862499475479126,-0.10862499475479126,0.7876190692186356,0.5733726620674133,0.26715526,0.26715532,0.51823,0.0,0.3339664
536,53.59,4.667043685913086e-05,0.39934350777641625,1,0,0,0,0,0,0.03677261620759964,4.782747782883234e-05,-0.0015233829617500305,-0.015233829617500305,0.8358947932720184,0.48239773511886597,0.25948346,0.25948346,0.51869106,0.0,0.3859108
537,53.69,4.6372413635253906e-05,0.4505468801534629,0,1,0,0,0,0,0.036618832498788834,4.9796530220191926e-05,-0.0015378370881080627,-0.015378370881080627,0.9165754318237305,0.6128977537155151,0.25708959,0.25708967,0.51327884,0.0,0.27819028
538,53.79,4.649162292480469e-05,0.5126627903625094,0,1,0,0,0,0,0.03633185476064682,2.3755252186674625e-05,-0.0028697773814201355,-0.028697773814201355,0.933478832244873,0.7236577272415161,0.32349756,0.32349774,0.6454027,0.0,0.21483824
539,53.89,4.601478576660156e-05,0.5782763725459534,0,1,0,0,0,0,0.036150336265563965,9.774211093827034e-07,-0.0018151849508285522,-0.018151849508285522,0.9040836468338966,0.682788610458374,0.4584352,0.45843527,0.91632456,0.0,0.22843856
540,53.99,4.607439041137695e-05,0.5534136642814869,0,1,0,0,0,0,0.03613724559545517,-6.4012856455519795e-06,-0.00013090670108795166,-0.0013090670108795166,0.7848695032298565,0.4623575210571289,1.0152055,1.0152055,1.4116275,0.0,0.17368622
541,54.09,4.595518112182617e-05,0.48909675598068536,0,1,0,0,0,0,0.0361291728913784,-7.426024239975959e-06,-8.072704076766968e-05,-0.0008072704076766968,0.6668601892888546,0.7450953722000122,0.8062577,0.8062577,1.5564175,0.0,0.09831641
542,54.19,4.559755325317383e-05,0.4078696286951422,1,0,0,0,0,0,0.037860531359910965,1.4471265785687137e-05,0.017313584685325623,0.17313584685325623,0.8233868777751923,0.8966505527496338,0.9757819,0.97578186,1.8445936,0.0,0.20461147
543,54.29,4.565715789794922e-05,0.32391349136377623,1,0,0,0,0,0,0.03864538297057152,2.664694875420537e-05,0.00784851610660553,0.0784851610660553,0.8386393338441849,0.89162278175354,0.77519125,0.77519125,1.453161,0.0,0.19483864
544,54.39,4.559755325317383e-05,0.2544232362933516,1,0,0,0,0,0,0.038659948855638504,3.8178615795914084e-05,0.00014565885066986084,0.0014565885066986084,0.8699592649936676,0.8819770216941833,0.5054062,0.5054062,0.9233288,0.0,0.1769578
545,54.49,4.547834396362305e-05,0.20415284069880213,1,0,0,0,0,0,0.03739558905363083,4.5672848500544205e-05,-0.012643598020076752,-0.12643598020076752,0.8803183138370514,0.9564480781555176,0.2752756,0.2752756,0.49461454,0.0,0.2952635
546,54.59,4.547834396362305e-05,0.15965717458894035,1,0,0,0,0,0,0.0365043543279171,3.47426685038954e-05,-0.008912347257137299,-0.08912347257137299,0.8395793633535504,1.0337358713150024,0.17536241,0.17536241,0.31177634,0.0,0.24789798
547,54.69,4.51207160949707e-05,0.11022529250831548,1,0,0,0,0,0,0.03641638532280922,2.4361776013392955e-05,-0.0008796900510787964,-0.008796900510787964,0.9631624929606915,1.293107509613037,0.04287286,0.04287286,0.075491995,0.0,0.27395087
548,54.79,4.500150680541992e-05,0.0670193717812756,1,0,0,0,0,0,0.036219071596860886,-3.0126711862976663e-06,-0.0019731372594833374,-0.019731372594833374,1.0802145227789879,1.5,0.034874324,0.034874324,0.068084046,0.0,0.30190864
549,54.89,4.488229751586914e-05,0.0802924334978764,1,0,0,0,0,0,0.03613770753145218,-8.68572806211887e-06,-0.0008136406540870667,-0.008136406540870667,1.1354732662439346,1.5,0.0429251,0.0429251,0.08559503,0.0,0.3830295
550,54.99,4.470348358154297e-05,0.15321810559932447,1,0,0,0,0,0,0.036763470619916916,-4.892601282335818e-06,0.006257630884647369,0.0625763088464737,1.158652126789093,1.5,0.053114206,0.053114206,0.106218874,0.0,0.30128592
551,55.09,4.45246696472168e-05,0.25409708924318863,1,0,0,0,0,0,0.03893586993217468,2.0075358406757005e-05,0.021723993122577667,0.21723993122577667,1.1291897594928741,1.5,0.090338655,0.0903387,0.18052757,0.0,0.22970778
552,55.19,4.45246696472168e-05,0.3642236097545206,1,0,0,0,0,0,0.03741232305765152,3.8431870052590966e-05,-0.015235468745231628,-0.15235468745231628,1.0618917793035507,1.5,0.15015237,0.15015237,0.29987764,0.0,0.2267653
553,55.29,4.4345855712890625e-05,0.4752431228720819,0,1,0,0,0,0,0.036929063498973846,4.2046263843076304e-05,-0.004832595586776733,-0.048325955867767334,0.961650624871254,1.5,0.20133242,0.20133244,0.40099013,0.0,0.33424136
554,55.39,4.4405460357666016e-05,0.5837872036832259,0,1,0,0,0,0,0.036505427211523056,2.5899975298671052e-05,-0.004236362874507904,-0.04236362874507904,0.8974376916885376,1.5,0.16911024,0.16911024,0.32103866,0.0,0.48958483
555,55.49,4.410743713378906e-05,0.6893660542496529,0,1,0,0,0,0,0.03626953065395355,-7.0660644269082695e-06,-0.002358965575695038,-0.02358965575695038,0.9554306343197823,1.5,0.22133163,0.22133164,0.4324381,0.0,0.37523383
556,55.59,4.398822784423828e-05,0.7444738630684795,0,1,0,0,0,0,0.036183912307024,-1.4490190551441628e-05,-0.0008561834692955017,-0.008561834692955017,0.9891938120126724,0.627364456653595,0.23131068,0.23131059,0.45524687,0.0,0.26800558
557,55.69,4.357099533081055e-05,0.7005667046226729,0,1,0,0,0,0,0.037362292408943176,-1.3715064142161282e-06,0.011783801019191742,0.11783801019191742,0.9160658940672874,0.48540276288986206,0.29032525,0.29032522,0.5595295,0.0,0.20135736
558,55.79,4.363059997558594e-05,0.6635450332033457,0,1,0,0,0,0,0.038628555834293365,1.1721377632056829e-05,0.012662634253501892,0.12662634253501892,0.873187966644764,0.33154135942459106,0.32290465,0.32290465,0.6338705,0.0,0.100541785
559,55.89,4.380941390991211e-05,0.6324155111298497,0,1,0,0,0,0,0.03866654634475708,1.389105000271229e-05,0.000379905104637146,0.00379905104637146,0.9090645238757133,0.3477766811847687,0.35418913,0.35418916,0.6966423,0.0,0.18809485
560,55.99,4.3451786041259766e-05,0.6020389787347864,0,1,0,0,0,0,0.03694638982415199,2.3548405806650408e-05,-0.017201565206050873,-0.17201565206050873,0.9072030037641525,0.33302146196365356,0.35417578,0.35417578,0.69805205,0.0,0.19486581
561,56.09,4.3451786041259766e-05,0.5745939720933724,0,1,0,0,0,0,0.03650258481502533,1.4299120266514365e-05,-0.004438050091266632,-0.04438050091266632,0.8783155009150505,0.3271231949329376,0.29016662,0.29016674,0.57390916,0.0,0.22539435
562,56.19,4.32133674621582e-05,0.5526815718572768,0,1,0,0,0,0,0.03627263382077217,-1.729454379528761e-05,-0.0022995099425315857,-0.022995099425315857,0.8411061260849237,0.293926864862442,0.21370766,0.21370766,0.42433918,0.0,0.34516057
563,56.29,4.309415817260742e-05,0.5349854719116676,0,1,0,0,0,0,0.03622407838702202,-1.683417212916538e-05,-0.0004855543375015259,-0.004855543375015259,0.84425088763237,0.19197480380535126,0.18642543,0.18642543,0.37239078,0.0,0.31269923
564,56.39,4.279613494873047e-05,0.5210180808900968,0,1,0,0,0,0,0.03611433133482933,-3.317815571790561e-05,-0.0010974705219268799,-0.010974705219268799,0.7887506932020187,0.12556321918964386,0.17973967,0.17973967,0.35428563,0.0,0.18464941
565,56.49,4.267692565917969e-05,0.5110796427127808,0,1,0,0,0,0,0.03672964125871658,-2.482399759173859e-05,0.006153099238872528,0.06153099238872528,0.8024957776069641,0.09971438348293304,0.18290785,0.18290785,0.35572416,0.0,0.26598343
566,56.59,4.273653030395508e-05,0.5018614416594762,0,1,0,0,0,0,0.03895571455359459,9.993588719225954e-06,0.02226073294878006,0.2226073294878006,0.8239252530038357,0.1682131141424179,0.20008974,0.20008972,0.39485583,0.0,0.3078039
567,56.69,4.26173210144043e-05,0.49524389871642205,0,1,0,0,0,0,0.03730371594429016,9.154561666946393e-06,-0.01651998609304428,-0.1651998609304428,0.8102803975343704,0.17296858131885529,0.13507746,0.13507749,0.25178242,0.0,0.28288043
568,56.79,4.2557716369628906e-05,0.49551702717711965,0,1,0,0,0,0,0.036621857434511185,1.167604023066815e-05,-0.006818585097789764,-0.06818585097789764,0.5208691013976932,0.04850117489695549,0.104320556,0.104320556,0.16010813,0.0,0.18470466
