time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
108,10.79,0.08466610312461853,0.5395118965601324,0,1,0,0,0,0,0.19892768561840057,-0.8469966650009155,0.9883924573659897,9.883924573659897,1.322304129600525,1.350000023841858,9.098117e-06,9.098133e-06,1.8196184e-05,0.0,0.13140671
109,10.89,0.08468610048294067,0.6226618652136304,0,1,0,0,0,0,0.2998385429382324,-0.8475931286811829,1.0091085731983185,10.091085731983185,1.3151214122772217,1.350000023841858,1.0228456e-06,1.0228456e-06,2.0456869e-06,0.0,0.1328407
110,10.99,0.08471256494522095,0.7196454109010606,0,1,0,0,0,0,0.4015294909477234,-0.8480094075202942,1.0169094800949097,10.169094800949097,1.3033453822135925,1.350000023841858,6.744042e-08,6.744042e-08,1.3488057e-07,0.0,0.1314899
111,11.09,0.08474796265363693,0.8307223929959122,0,1,0,0,0,0,0.5033016204833984,-0.8486648797988892,1.0177212953567505,10.177212953567505,0.7461402714252472,1.350000023841858,3.1882303e-09,3.1882303e-09,6.376438e-09,0.0,0.11862682
112,11.19,0.08478870242834091,0.9561690729721486,0,1,0,0,0,0,0.6051820516586304,-0.8494184613227844,1.0188043117523193,10.188043117523193,0.811752438545227,1.350000023841858,7.1283854e-09,7.1283854e-09,1.41643195e-08,0.0,0.099667564
113,11.29,0.08478463441133499,1.098087126067296,0,1,0,0,0,0,0.6923196911811829,-0.8243294954299927,0.8713763952255249,8.713763952255249,0.8545068800449371,1.350000023841858,1.2132195e-07,1.2132172e-07,2.4264227e-07,0.0,0.07964362
114,11.39,0.0720224678516388,1.2554660145322707,0,0,1,0,0,0,0.7706582546234131,-0.7067514657974243,0.7833856344223022,7.8338563442230225,0.8786597102880478,1.350000023841858,2.2202269e-07,2.2202269e-07,4.4404536e-07,0.0,0.060960177
115,11.49,0.04614711552858353,1.4263036201692754,0,0,1,0,0,0,0.7920763492584229,-0.23865742981433868,0.21418094635009766,2.1418094635009766,0.8877837955951691,1.3478482961654663,1.5050405e-07,1.5050405e-07,3.010081e-07,0.0,0.044542197
116,11.59,0.023823320865631104,1.6059600005598256,0,0,1,0,0,0,0.8024899959564209,-0.4330448508262634,0.10413646697998047,1.0413646697998047,0.8847552090883255,1.3406835794448853,9.5167266e-08,9.5167266e-08,1.9033453e-07,0.0,0.030466814
117,11.69,0.024719640612602234,1.790617954222323,0,0,1,0,0,0,0.7989653944969177,-0.05313911661505699,-0.03524601459503174,-0.3524601459503174,0.8742873072624207,1.330819010734558,4.089774e-08,4.089774e-08,8.179548e-08,0.0,0.01959002
118,11.79,0.009010419249534607,1.980183451579408,0,0,1,0,0,0,0.8034494519233704,-0.38478150963783264,0.04484057426452637,0.44840574264526367,0.8594934940338135,1.3190077543258667,2.4522611e-08,2.4522611e-08,4.9045223e-08,0.0,0.01844779
119,11.89,0.009506523609161377,2.1725792034724876,0,0,1,0,0,0,0.8003453016281128,0.010921696200966835,-0.031041502952575684,-0.31041502952575684,0.8421387821435928,1.3046143054962158,1.2879424e-08,1.2879424e-08,2.5758847e-08,0.0,0.021127986
120,11.99,0.028901398181915283,2.366596258060669,0,0,1,0,0,0,0.8013443946838379,-0.48313140869140625,0.009990930557250977,0.09990930557250977,0.8228759914636612,1.2854118347167969,7.1036053e-09,7.1036053e-09,1.42072105e-08,0.0,0.029753495
121,12.09,0.035308778285980225,2.5601202945977466,0,0,1,0,0,0,0.7959321141242981,-0.1216861754655838,-0.05412280559539795,-0.5412280559539795,0.8013425767421722,1.2566970586776733,4.8386206e-09,4.8386206e-09,9.677241e-09,0.0,0.04727441
122,12.19,0.007355421781539917,2.7515982758103834,0,0,1,0,0,0,0.800135612487793,0.10071505606174469,0.04203498363494873,0.4203498363494873,0.7764419168233871,1.21021568775177,9.475116e-09,9.475116e-09,1.8950232e-08,0.0,0.08721541
123,12.29,0.02126336097717285,2.9394110988618305,0,0,1,0,0,0,0.7980995178222656,0.10116735845804214,-0.020360946655273438,-0.20360946655273438,0.748193085193634,1.1362953186035156,1.5166897e-08,1.5166897e-08,3.0333794e-08,0.0,0.1556316
124,12.39,0.00293537974357605,3.1199691748337703,0,0,1,0,0,0,0.7988579273223877,-0.03612928092479706,0.007584095001220703,0.07584095001220703,0.7225465327501297,1.035388708114624,1.6431642e-08,1.6431642e-08,3.2863284e-08,0.0,0.2767512
125,12.49,0.019196033477783203,3.291118120882973,0,0,1,0,0,0,0.7975414395332336,0.2586503028869629,-0.013164877891540527,-0.13164877891540527,0.7118391245603561,0.928494393825531,6.0602234e-09,6.0602234e-09,1.2120405e-08,0.0,0.42113438
126,12.59,0.02107386291027069,3.4542897080478996,0,0,1,0,0,0,0.7959896326065063,-0.05169356241822243,-0.01551806926727295,-0.1551806926727295,0.7227154970169067,0.8437961935997009,7.5891604e-10,7.5891604e-10,1.5175265e-09,0.0,0.46764773
127,12.69,0.015943527221679688,3.6123138312876275,0,0,0,0,0,0,0.7952626943588257,0.37233805656433105,-0.007269382476806641,-0.0726938247680664,0.7493636310100555,0.7986479997634888,7.81656e-11,7.8165814e-11,1.5607732e-10,0.0,0.4688668
128,12.79,0.014618992805480957,3.769199129073195,0,0,0,0,0,0,0.8013613224029541,0.09074070304632187,0.06098628044128418,0.6098628044128418,0.7813386619091034,0.7919011116027832,1.6595673e-11,1.6595694e-11,3.3170727e-11,0.0,0.44275057
129,12.89,0.016260415315628052,3.9270913967789385,0,0,0,0,0,0,0.7760170698165894,0.0568796843290329,-0.25344252586364746,-2.5344252586364746,0.812230795621872,0.8094624876976013,1.0037576e-11,1.0037531e-11,2.007245e-11,0.0,0.4139055
130,12.99,0.0015872716903686523,4.087539244075078,0,0,0,0,0,0,0.7938864231109619,0.06021367013454437,0.17869353294372559,1.7869353294372559,0.8390167355537415,0.8358226418495178,1.8243224e-12,1.8243107e-12,3.6485676e-12,0.0,0.39647213
131,13.09,0.01010797917842865,4.2512533950126725,0,0,0,0,0,0,0.7653840780258179,0.21992167830467224,-0.28502345085144043,-2.8502345085144043,0.8588942289352417,0.8573602437973022,1.6756817e-12,1.6756817e-12,3.3513635e-12,0.0,0.4453512
132,13.19,0.014507398009300232,4.41509873484496,0,0,0,0,0,0,0.8107701539993286,-0.03611786663532257,0.4538607597351074,4.538607597351074,0.8701760172843933,0.866294801235199,5.548277e-13,5.5482854e-13,1.1096512e-12,0.0,0.6426338
133,13.29,0.0177638977766037,4.580418354314438,0,0,0,0,0,0,0.7632745504379272,-0.15522651374340057,-0.47495603561401367,-4.749560356140137,0.8766121566295624,0.8682480454444885,1.326124e-12,1.3261225e-12,2.6522287e-12,0.0,0.650758
134,13.39,0.01258687674999237,4.745629104927199,0,0,0,0,0,0,0.8446662425994873,-0.31497564911842346,0.8139169216156006,8.139169216156006,0.8804187178611755,0.8667770028114319,6.8843336e-13,6.8843087e-13,1.3768626e-12,0.0,0.65761554
135,13.49,0.008209720253944397,4.910231797321801,0,0,0,0,0,0,0.8715845942497253,-0.0628875121474266,0.26918351650238037,2.6918351650238037,0.8828166127204895,0.863853931427002,2.098236e-12,2.0982296e-12,4.1964613e-12,0.0,0.66345614
136,13.59,0.017414048314094543,5.073688197508134,0,0,0,0,0,0,0.7969141006469727,-0.0006774740177206695,-0.7467049360275269,-7.4670493602752686,0.8844582140445709,0.8604007959365845,2.4177096e-13,2.4177015e-13,4.835406e-13,0.0,0.6690386
137,13.69,0.0011973083019256592,5.238579484818994,0,0,0,0,0,0,0.7837021946907043,0.18792936205863953,-0.1321190595626831,-1.321190595626831,0.8856473565101624,0.8565747141838074,9.019807e-13,9.01981e-13,1.8039452e-12,0.0,0.675513
138,13.79,0.00014188885688781738,5.402401652642507,0,0,0,0,0,0,0.8616747260093689,-0.21673819422721863,0.7797253131866455,7.797253131866455,0.8864153325557709,0.8518442511558533,3.4140675e-13,3.414049e-13,6.82794e-13,0.0,0.68445194
139,13.89,0.009137451648712158,5.547947727186086,0,0,0,0,0,0,0.7801706194877625,0.25111687183380127,-0.8150410652160645,-8.150410652160645,0.4746175203472376,0.022184748202562332,1.5787425e-14,1.5787457e-14,3.1573546e-14,0.0,0.5981594
140,13.99,0.04094937443733215,5.6185992341988085,0,0,0,0,0,0,0.7953767776489258,0.46987655758857727,0.1520615816116333,1.520615816116333,0.5645812898874283,0.20330193638801575,2.5429784e-15,2.5429877e-15,5.0859657e-15,0.0,0.46606556
141,14.09,0.018607020378112793,5.682764729066895,0,0,0,0,0,0,0.7969793081283569,-0.03420429676771164,0.016025304794311523,0.16025304794311523,0.5777111500501633,0.3235284388065338,3.970698e-14,3.970698e-14,7.9393794e-14,0.0,0.4030626
142,14.19,0.007710352540016174,5.743940418465723,0,0,0,0,0,0,0.7944994568824768,-0.10363277047872543,-0.02479851245880127,-0.2479851245880127,0.5717705190181732,0.39566707611083984,4.354148e-13,4.354148e-13,8.4475233e-13,0.0,0.3184166
143,14.29,0.0077744051814079285,5.804503799856907,0,0,0,0,0,0,0.7688086032867432,0.047218021005392075,-0.2569085359573364,-2.5690853595733643,0.5422334522008896,0.4296565353870392,9.413479e-12,9.413461e-12,1.8826808e-11,0.0,0.24142644
144,14.39,0.012280404567718506,5.8647117353561695,0,0,0,0,0,0,0.8291927576065063,-0.12418266385793686,0.6038415431976318,6.038415431976318,0.49994809925556183,0.43571552634239197,8.637757e-11,8.637757e-11,1.7275514e-10,0.0,0.18548708
145,14.49,0.003626979887485504,5.925917415096646,0,0,0,0,0,0,0.7949615716934204,0.07178188860416412,-0.3423118591308594,-3.4231185913085938,0.45215868949890137,0.42242923378944397,2.5393482e-11,2.5393482e-11,5.0500798e-11,0.0,0.14316145
146,14.59,0.003845900297164917,5.989181840070811,0,0,0,0,0,0,0.7750362157821655,-0.10797323286533356,-0.19925355911254883,-1.9925355911254883,0.40308070182800293,0.3965662121772766,2.4482645e-11,2.44826e-11,4.890413e-11,0.0,0.11014272
147,14.69,0.02338007092475891,6.053556359798159,0,0,0,0,0,0,0.7659506797790527,0.42230498790740967,-0.09085536003112793,-0.9085536003112793,0.35513144731521606,0.3631558418273926,1.2068731e-11,1.2068731e-11,2.4133515e-11,0.0,0.08378178
148,14.79,0.004929997026920319,6.120799160858607,0,0,0,0,0,0,0.796943187713623,0.022153034806251526,0.3099250793457031,3.0992507934570312,0.3096800446510315,0.3257902264595032,5.6592417e-12,5.6592417e-12,1.1310724e-11,0.0,0.062388726
149,14.89,0.013431020081043243,6.190813376150269,0,0,0,0,0,0,0.7985268831253052,0.007262479979544878,0.01583695411682129,0.1583695411682129,0.2674633637070656,0.2869589626789093,1.8886867e-12,1.8886867e-12,3.776815e-12,0.0,0.044899777
150,14.99,0.0023339539766311646,6.261813324102164,0,0,0,0,0,0,0.7837380766868591,0.17172661423683167,-0.14788806438446045,-1.4788806438446045,0.22881799936294556,0.24834568798542023,3.1872673e-13,3.1872614e-13,6.374452e-13,0.0,0.030739382
151,15.09,0.015935271978378296,6.3342032147419545,0,0,0,0,0,0,0.799024760723114,-0.05899186059832573,0.15286684036254883,1.5286684036254883,0.19383710622787476,0.21107876300811768,8.4933166e-14,8.4933166e-14,1.698204e-13,0.0,0.01996195
152,15.19,0.007339805364608765,6.406827552240441,0,0,0,0,0,0,0.793972373008728,-0.18104523420333862,-0.05052387714385986,-0.5052387714385986,0.16248145699501038,0.17592106759548187,4.1096934e-14,4.1096934e-14,8.2193834e-14,0.0,0.014467472
153,15.29,0.005406856536865234,6.480599976351117,0,0,0,0,0,0,0.7990910410881042,0.11887963116168976,0.05118668079376221,0.5118668079376221,0.13465193659067154,0.1434004306793213,5.0906053e-14,5.090596e-14,1.01812005e-13,0.0,0.01605994
154,15.39,0.004198625683784485,6.5541504917230675,0,0,0,0,0,0,0.8434807658195496,-0.25823235511779785,0.4438972473144531,4.438972473144531,0.11023426800966263,0.11389882862567902,5.6066317e-13,5.606631e-13,1.1212585e-12,0.0,0.019967843
155,15.49,0.01346985250711441,6.629082403364908,0,0,0,0,0,0,0.8518891334533691,0.04542441666126251,0.0840836763381958,0.840836763381958,0.08912879228591919,0.08772281557321548,6.746056e-13,6.746056e-13,1.3487708e-12,0.0,0.02375964
156,15.59,0.007744170725345612,6.703816870077504,0,0,0,0,0,0,0.7777243852615356,-0.053078487515449524,-0.741647481918335,-7.41647481918335,0.07127890735864639,0.06518487632274628,7.101615e-17,7.101615e-17,1.4202522e-16,0.0,0.026855025
157,15.69,0.008555211126804352,6.779522421776747,0,0,0,0,0,0,0.8518768548965454,0.09682508558034897,0.7415246963500977,7.415246963500977,0.05670984461903572,0.046748749911785126,1.1686277e-12,1.1686277e-12,2.337255e-12,0.0,0.028929723
158,15.79,0.0032735615968704224,6.8560408202432415,0,0,0,0,0,0,0.8242413401603699,0.22049446403980255,-0.27635514736175537,-2.7635514736175537,0.045561373233795166,0.03331270441412926,6.2781917e-15,6.2781917e-15,1.25558455e-14,0.0,0.029330056
159,15.89,0.0097460076212883,6.932698026306457,0,0,0,0,0,0,0.9050031304359436,-0.09856793284416199,0.8076179027557373,8.076179027557373,0.03800813481211662,0.02632448822259903,9.440385e-11,9.440385e-11,1.8880399e-10,0.0,0.028014038
160,15.99,9.741634130477905e-05,7.009339396082381,0,0,0,0,0,0,0.8312315940856934,0.014432061463594437,-0.7377153635025024,-7.377153635025024,0.03456322103738785,0.02625405788421631,9.875717e-14,9.875717e-14,1.9751296e-13,0.0,0.02914217
161,16.09,0.015608876943588257,7.086121081963461,0,0,0,0,0,0,0.7753738164901733,0.2639235258102417,-0.5585777759552002,-5.585777759552002,0.03447857592254877,0.030384903773665428,3.5469102e-15,3.5469102e-15,7.093802e-15,0.0,0.028820066
162,16.19,0.022456340491771698,7.161354467915397,0,0,0,0,0,0,0.8107476830482483,0.11032377928495407,0.3537386655807495,3.537386655807495,0.035385385155677795,0.035419147461652756,5.2326002e-14,5.2325996e-14,1.046517e-13,0.0,0.027234897
163,16.29,0.009486682713031769,7.238027520819252,0,0,0,0,0,0,0.8117483258247375,-0.126587375998497,0.010006427764892578,0.10006427764892578,0.036206163465976715,0.03972799703478813,2.2367783e-15,2.2367783e-15,4.4735427e-15,0.0,0.02527795
164,16.39,0.003895804286003113,7.3138110582566505,0,0,0,0,0,0,0.7869243621826172,0.08691148459911346,-0.2482396364212036,-2.482396364212036,0.03662710636854172,0.04280634969472885,1.7110784e-18,1.7110784e-18,3.422135e-18,0.0,0.023180857
165,16.49,0.0011074542999267578,7.3920601730891775,0,0,0,0,0,0,0.7997395396232605,0.11492457985877991,0.1281517744064331,1.281517744064331,0.03657787665724754,0.044591739773750305,4.829198e-18,4.829198e-18,9.658333e-18,0.0,0.021021107
166,16.59,0.0009691640734672546,7.470500203330223,0,0,0,0,0,0,0.7983503341674805,-0.1737286001443863,-0.013892054557800293,-0.13892054557800293,0.036069964058697224,0.04518594965338707,1.2737544e-18,1.2737544e-18,2.5474892e-18,0.0,0.018861296
167,16.69,0.004229329526424408,7.548960698435053,0,0,0,0,0,0,0.7928820252418518,0.22403529286384583,-0.05468308925628662,-0.5468308925628662,0.03515013959258795,0.04475245624780655,9.904481e-19,9.90448e-19,1.9808883e-18,0.0,0.016763182
168,16.79,0.0049369484186172485,7.627302451844942,0,0,0,0,0,0,0.7929511070251465,0.20637845993041992,0.0006908178329467773,0.0069081783294677734,0.03388349711894989,0.04347427934408188,3.171417e-19,3.171417e-19,6.3428075e-19,0.0,0.014785161
169,16.89,0.0028836876153945923,7.705002553754726,0,0,0,0,0,0,0.7852293848991394,0.19086593389511108,-0.0772172212600708,-0.772172212600708,0.03234455827623606,0.04153446480631828,8.8789044e-20,8.8789044e-20,1.7757689e-19,0.0,0.012979073
170,16.99,0.007281508296728134,7.782330251511908,0,0,0,0,0,0,0.7970463037490845,-0.08734835684299469,0.11816918849945068,1.1816918849945068,0.0306111304089427,0.039106257259845734,2.5333792e-19,2.5333792e-19,5.066749e-19,0.0,0.011387831
171,17.09,0.023710614070296288,7.859343641986426,0,0,0,0,0,0,0.7520206570625305,0.3301514685153961,-0.45025646686553955,-4.5025646686553955,0.028759540989995003,0.0363478921353817,7.486784e-23,7.486784e-23,1.4973568e-22,0.0,0.0100447405
172,17.19,0.020864206366240978,7.934026280902314,0,0,0,0,0,0,0.7624326944351196,0.01299898512661457,0.10412037372589111,1.0412037372589111,0.026860936544835567,0.033400025218725204,1.2415427e-22,1.2415427e-22,2.4253073e-22,0.0,0.008973719
173,17.29,0.017830063588917255,8.01057244991828,0,0,0,0,0,0,0.792955756187439,-0.1351851373910904,0.30523061752319336,3.0523061752319336,0.02497838716953993,0.030384745448827744,2.5929665e-20,2.5929665e-20,5.1858647e-20,0.0,0.008188991
174,17.39,0.00904049538075924,8.088306449264408,0,0,0,0,0,0,0.7963957190513611,0.1864960789680481,0.03439962863922119,0.3439962863922119,0.02316467370837927,0.027405766770243645,1.6652004e-20,1.6651962e-20,3.33e-20,0.0,0.0076896595
175,17.49,0.0023981966078281403,8.167021988137556,0,0,0,0,0,0,0.7917667627334595,0.17274950444698334,-0.04628956317901611,-0.46289563179016113,0.021460575982928276,0.02454943023622036,7.610603e-21,7.610603e-21,1.5239688e-20,0.0,0.0074443603
176,17.59,0.01635055849328637,8.244656219899063,0,0,0,0,0,0,0.7799615263938904,-0.013710826635360718,-0.11805236339569092,-1.1805236339569092,0.01989359688013792,0.021886199712753296,6.643862e-22,6.643862e-22,1.3308783e-21,0.0,0.007378933
177,17.69,0.01710851164534688,8.322367849351581,0,0,0,0,0,0,0.7956684827804565,-0.17932915687561035,0.15706956386566162,1.5706956386566162,0.018477153964340687,0.01947207562625408,1.1669781e-20,1.1669781e-20,2.3362534e-20,0.0,0.007388969
178,17.79,0.00321093387901783,8.400572304348895,0,0,0,0,0,0,0.8352115154266357,0.03173782303929329,0.395430326461792,3.95430326461792,0.01721060834825039,0.01734924130141735,6.66836e-16,6.66836e-16,1.3336713e-15,0.0,0.0073727793
179,17.89,0.011915888637304306,8.479118630360574,0,0,0,0,0,0,0.7954157590866089,-0.12853524088859558,-0.39795756340026855,-3.9795756340026855,0.016081009060144424,0.01554519310593605,6.4380905e-21,6.4380905e-21,1.2888358e-20,0.0,0.007259873
180,17.99,0.01249061431735754,8.556619311601537,0,0,0,0,0,0,0.749271035194397,0.22706684470176697,-0.46144723892211914,-4.614472389221191,0.015067589469254017,0.014070231467485428,0.0,0.0,0.0,0.0,0.0070273774
181,18.09,0.0017976313829421997,8.632215659479531,0,0,0,0,0,0,0.8119088411331177,-0.025931362062692642,0.626378059387207,6.26378059387207,0.014148793183267117,0.012914391234517097,8.830939e-20,8.830939e-20,1.7661915e-19,0.0,0.0067019984
182,18.19,0.006821935996413231,8.7102124853322,0,0,0,0,0,0,0.796026885509491,0.13061602413654327,-0.1588195562362671,-1.588195562362671,0.013309807050973177,0.012046335265040398,1.8216133e-21,1.8216133e-21,3.646301e-21,0.0,0.006368926
183,18.29,0.017079860903322697,8.78886052553892,0,0,0,0,0,0,0.7998367547988892,0.3112814724445343,0.038098692893981934,0.38098692893981934,0.012563919648528099,0.011416489258408546,1.3303533e-21,1.3303533e-21,2.6628115e-21,0.0,0.0061119692
184,18.39,0.010793754830956459,8.867550840703089,0,0,0,0,0,0,0.7904896140098572,-0.027780314907431602,-0.09347140789031982,-0.9347140789031982,0.011927017010748386,0.010965396650135517,6.4512454e-22,6.4512454e-22,1.2913342e-21,0.0,0.006106328
185,18.49,0.012871446087956429,8.945843005916098,0,0,0,0,0,0,0.7963000535964966,-0.2717975974082947,0.05810439586639404,0.5810439586639404,0.01173028303310275,0.010905726812779903,5.5900764e-22,5.5900764e-22,1.1192673e-21,0.0,0.0067811757
186,18.59,0.009310738649219275,9.023889964836602,0,0,0,0,0,0,0.7829930186271667,0.10308405011892319,-0.13307034969329834,-1.3307034969329834,0.012079659849405289,0.01133717317134142,3.743392e-23,3.743392e-23,7.486784e-23,0.0,0.0073267184
187,18.69,0.020090858917683363,9.102513569242081,0,0,0,0,0,0,0.7947723269462585,-0.01245670672506094,0.11779308319091797,1.1779308319091797,0.012650195974856615,0.011940976604819298,1.6317068e-22,1.6317068e-22,3.2634136e-22,0.0,0.007566817
188,18.79,0.0037625040858983994,9.181462163967323,0,0,0,0,0,0,0.8018386960029602,-0.23770326375961304,0.0706636905670166,0.706636905670166,0.013226954732090235,0.012503374367952347,3.4916036e-22,3.4916036e-22,7.003217e-22,0.0,0.007594131
189,18.89,0.005517678335309029,9.258644264923362,0,0,0,0,0,0,0.7904201745986938,-0.11612900346517563,-0.11418521404266357,-1.1418521404266357,0.013709391932934523,0.012925189919769764,3.743392e-23,3.743392e-23,7.486784e-23,0.0,0.0075032227
190,18.99,0.015310109592974186,9.337646345174647,0,0,0,0,0,0,0.7979321479797363,-0.2126425802707672,0.0751197338104248,0.751197338104248,0.014063205569982529,0.013174126856029034,6.4837456e-23,6.4837456e-23,1.2967491e-22,0.0,0.007356029
191,19.09,0.01045998279005289,9.414170383048463,0,0,0,0,0,0,0.7770698666572571,-0.05125416815280914,-0.20862281322479248,-2.086228132247925,0.014286666177213192,0.0132520142942667,0.0,0.0,0.0,0.0,0.0071897446
192,19.19,0.0010749043431133032,9.49063871121511,0,0,0,0,0,0,0.7906243205070496,0.10937520861625671,0.1355445384979248,1.355445384979248,0.014392683748155832,0.013176917098462582,0.0,0.0,0.0,0.0,0.0070261825
193,19.29,0.01017969218082726,9.568473977413454,0,0,0,0,0,0,0.7964550852775574,0.01582515798509121,0.058307647705078125,0.5830764770507812,0.014399809297174215,0.012973831035196781,3.743392e-23,3.743392e-23,7.486784e-23,0.0,0.0068776826
194,19.39,0.002057834528386593,9.647047578361656,0,0,0,0,0,0,0.7582452893257141,-0.004504273645579815,-0.3820979595184326,-3.820979595184326,0.014327730983495712,0.012669814750552177,0.0,0.0,0.0,0.0,0.006750686
195,19.49,0.0076790740713477135,9.723594969412607,0,0,0,0,0,0,0.7797960638999939,0.05502760782837868,0.21550774574279785,2.1550774574279785,0.014195044059306383,0.012291391380131245,0.0,0.0,0.0,0.0,0.0066470522
196,19.59,0.010530882515013218,9.800429773834297,0,0,0,0,0,0,0.7573744058609009,0.03729189932346344,-0.22421658039093018,-2.2421658039093018,0.014018222689628601,0.01186312548816204,0.0,0.0,0.0,0.0,0.006565704
197,19.69,0.00048674456775188446,9.877947321727776,0,0,0,0,0,0,0.7902036905288696,0.05167796462774277,0.3282928466796875,3.282928466796875,0.013811265584081411,0.01140683051198721,0.0,0.0,0.0,0.0,0.0065031713
198,19.79,0.007779454812407494,9.95682336278863,0,0,0,0,0,0,0.788783609867096,-0.06219693273305893,-0.014200806617736816,-0.14200806617736816,0.013585727196186781,0.010941124521195889,0.0,0.0,0.0,0.0,0.0064548664
199,19.89,0.004215771332383156,10.032886847023962,0,0,0,0,0,0,0.774451494216919,-0.09471682459115982,-0.14332115650177002,-1.4332115650177002,0.013350964058190584,0.010481198318302631,0.0,0.0,0.0,0.0,0.0064163343
200,19.99,0.00903916172683239,10.10965815848728,0,0,0,0,0,0,0.7716878056526184,0.007136956322938204,-0.02763688564300537,-0.2763688564300537,0.013114484958350658,0.010038763284683228,0.0,0.0,0.0,0.0,0.006383685
201,20.09,0.014638209715485573,10.187523804104542,0,0,0,0,0,0,0.7706273794174194,-0.166687473654747,-0.010604262351989746,-0.10604262351989746,0.01288231136277318,0.009622148238122463,0.0,0.0,0.0,0.0,0.006354536
202,20.19,0.006705068051815033,10.266140927473861,0,0,0,0,0,0,0.8064714074134827,0.17972347140312195,0.3584402799606323,3.5844027996063232,0.012659300584346056,0.009236550889909267,3.743392e-23,3.743392e-23,7.486784e-23,0.0,0.006328253
203,20.29,0.010503713972866535,10.345381823958515,0,0,0,0,0,0,0.8388111591339111,0.06273390352725983,0.32339751720428467,3.2339751720428467,0.012449368834495544,0.008884437382221222,4.279268e-19,4.279268e-19,8.5585364e-19,0.0,0.006304931
204,20.39,0.009614778915420175,10.424652535849251,0,0,0,0,0,0,0.8710254430770874,-0.35435938835144043,0.3221428394317627,3.221428394317627,0.012255650013685226,0.008566051721572876,2.2283738e-17,2.2283738e-17,4.4567472e-17,0.0,0.0062856823
205,20.49,0.01148264086805284,10.503813090097587,0,0,0,0,0,0,0.8194494843482971,-0.04129588603973389,-0.5157595872879028,-5.157595872879028,0.012080564629286528,0.008279974572360516,1.5334206e-21,1.5334206e-21,3.0695804e-21,0.0,0.0062717977
206,20.59,0.015049779321998358,10.582333835447328,0,0,0,0,0,0,0.8089293241500854,0.07418312132358551,-0.1052016019821167,-1.052016019821167,0.01192587474361062,0.008023695088922977,5.293956e-23,5.293956e-23,1.0587912e-22,0.0,0.006264318
207,20.69,0.0019919031765311956,10.661176183013223,0,0,0,0,0,0,0.7873863577842712,-0.2327720671892166,-0.2154296636581421,-2.154296636581421,0.011792725650593638,0.007794113364070654,0.0,0.0,0.0,0.0,0.00626433
208,20.79,0.0019062574720010161,10.740156162315161,0,0,0,0,0,0,0.8147485852241516,-0.014763330109417439,0.2736222743988037,2.736222743988037,0.011709724785760045,0.007615300361067057,0.0,0.0,0.0,0.0,0.006525562
209,20.89,0.00045359053183346987,10.818685652136592,0,0,0,0,0,0,0.8002731204032898,-0.20150668919086456,-0.14475464820861816,-1.4475464820861816,0.01191408489830792,0.0077009559608995914,0.0,0.0,0.0,0.0,0.0070866677
210,20.99,0.0042093112133443356,10.897004036695519,0,0,0,0,0,0,0.7872539758682251,0.02706674300134182,-0.13019144535064697,-1.3019144535064697,0.012319291476160288,0.007952936924993992,0.0,0.0,0.0,0.0,0.0074729347
211,21.09,0.013361966237425804,10.97532826247576,0,0,0,0,0,0,0.7946258783340454,0.1393561214208603,0.07371902465820312,0.7371902465820312,0.012786354403942823,0.008236943744122982,0.0,0.0,0.0,0.0,0.00770241
212,21.19,0.004331957548856735,11.05379255702096,0,0,0,0,0,0,0.7844195365905762,-0.14422917366027832,-0.10206341743469238,-1.0206341743469238,0.013232039753347635,0.008476720191538334,0.0,0.0,0.0,0.0,0.0078251185
213,21.29,0.00880296784453094,11.131883228620604,0,0,0,0,0,0,0.7948158383369446,-0.16027650237083435,0.10396301746368408,1.0396301746368408,0.013616501819342375,0.008637419901788235,0.0,0.0,0.0,0.0,0.007885589
214,21.39,0.023103508399799466,11.211279877341802,0,0,0,0,0,0,0.7907763123512268,-0.1881686896085739,-0.040395259857177734,-0.40395259857177734,0.013926326297223568,0.008708974346518517,0.0,0.0,0.0,0.0,0.0079146065
215,21.49,0.007520705461502075,11.288719904273975,0,0,0,0,0,0,0.7938421368598938,0.09936424344778061,0.030658245086669922,0.3065824508666992,0.014162329956889153,0.00869494117796421,0.0,0.0,0.0,0.0,0.007932172
216,21.59,0.0029246509075164795,11.368044158479412,0,0,0,0,0,0,0.7713428139686584,-0.0823744609951973,-0.22499322891235352,-2.249932289123535,0.014332231134176254,0.008605856448411942,0.0,0.0,0.0,0.0,0.007950237
217,21.69,0.0031881071627140045,11.445529784842815,0,0,0,0,0,0,0.7955791354179382,-0.0632644072175026,0.24236321449279785,2.4236321449279785,0.014446542132645845,0.008455376140773296,0.0,0.0,0.0,0.0,0.007975464
218,21.79,0.01850557141005993,11.524785863853042,0,0,0,0,0,0,0.7956326603889465,0.03624739497900009,0.0005352497100830078,0.005352497100830078,0.014516321010887623,0.008258029818534851,0.0,0.0,0.0,0.0,0.008010758
