time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
227,22.7,0.008402109146118164,0.29444399156509027,1,0,0,0,0,0,0.39162981510162354,-0.14287011325359344,-1.271713376045227,-12.71713376045227,0.781250967644155,0.46859797835350037,0.124389865,0.12438988,0.23746353,0.0,0.36122218
228,22.8,0.010435879230499268,0.3078813443563466,1,0,0,0,0,0,0.3023124635219574,-0.12544362246990204,-0.8931735157966614,-8.931735157966614,0.7950315400958061,0.378446489572525,0.09595234,0.09595234,0.1826404,0.0,0.3139437
229,22.9,0.012428998947143555,0.31975542324478723,1,0,0,0,0,0,0.22919204831123352,-0.12780414521694183,-0.7312041521072388,-7.312041521072388,0.8171240128576756,0.34183353185653687,0.10361211,0.10361211,0.16270606,0.0,0.33967716
230,23.0,0.011022686958312988,0.3304930218253421,1,0,0,0,0,0,0.1576012670993805,-0.08350111544132233,-0.7159078121185303,-7.159078121185303,0.8014332838356495,0.22145098447799683,0.09638639,0.09638639,0.1820634,0.0,0.26000392
231,23.1,0.00968313217163086,0.34294222514586603,1,0,0,0,0,0,0.04550855979323387,-0.0050874571315944195,-1.1209270730614662,-11.209270730614662,0.7683844612911344,0.16634277999401093,0.13234909,0.13234909,0.21947953,0.0,0.29947072
232,23.2,0.0009382367134094238,0.3526406323465885,1,0,0,0,0,0,0.046163562685251236,-0.016160599887371063,0.006550028920173645,0.06550028920173645,0.7616057004779577,0.08910953253507614,0.17291836,0.17291838,0.2964469,0.0,0.27379566
233,23.3,0.0010436177253723145,0.35847937144804853,1,0,0,0,0,0,0.04342750087380409,-0.008292562328279018,-0.027360618114471436,-0.27360618114471436,0.7907945141196251,0.16637849807739258,0.19676214,0.19676216,0.3297205,0.0,0.26671755
234,23.4,0.0030639171600341797,0.3612365963127042,1,0,0,0,0,0,0.13253791630268097,-0.04917510971426964,0.8911041542887688,8.911041542887688,0.8248143810778856,0.25291532278060913,0.24081904,0.24081904,0.4337048,0.0,0.27661008
235,23.5,0.0033245086669921875,0.3603654617974217,1,0,0,0,0,0,0.2355831116437912,-0.031222151592373848,1.0304519534111023,10.304519534111023,0.8462674282491207,0.28840693831443787,0.24405748,0.24405748,0.45073488,0.0,0.29844815
236,23.6,0.0029312968254089355,0.35478869388359513,1,0,0,0,0,0,0.3304535746574402,-0.03185894712805748,0.9487046301364899,9.487046301364899,0.8224433474242687,0.11073778569698334,0.26516804,0.26516804,0.5073844,0.0,0.43082994
