time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
23,2.3,0.018193505704402924,8.951304395531649,0,0,0,0,0,0,0.9865185022354126,0.09416870772838593,0.005762577056884766,0.057625770568847656,1.3460078239440918,1.3446786403656006,0.02520169,0.02520169,0.05040294,0.0,0.0023642895
24,2.4,0.04774162266403437,8.719191208880632,0,0,0,0,0,0,0.9659236669540405,0.6645286083221436,-0.2059483528137207,-2.059483528137207,1.3454983234405518,1.3438825607299805,0.028493125,0.02849312,0.056985933,0.0,0.0023676879
25,2.5,0.06420028489083052,8.492652146256777,0,0,0,0,0,0,0.8931974768638611,0.6366041898727417,-0.7272619009017944,-7.272619009017944,1.3450510501861572,1.3431588411331177,0.029088449,0.029088449,0.0581768,0.0,0.0023717731
26,2.6,0.04109056293964386,8.27273391130087,0,0,0,0,0,0,0.8436148166656494,0.25450101494789124,-0.4958266019821167,-4.958266019821167,1.3447325229644775,1.3426158428192139,0.030096298,0.030096302,0.060192574,0.0,0.0023763531
27,2.7,0.024535007774829865,8.055188254794928,0,0,0,0,0,0,0.837931752204895,0.2424488663673401,-0.056830644607543945,-0.5683064460754395,1.3443752527236938,1.3420121669769287,0.033479817,0.03347981,0.06111066,0.0,0.0023813993
28,2.8,0.004811465740203857,7.835801590177507,0,0,0,0,0,0,0.870445191860199,-0.2948364019393921,0.32513439655303955,3.2513439655303955,1.3437563180923462,1.3410850763320923,0.039833296,0.03983328,0.07262528,0.0,0.0023864657
29,2.9,0.045310139656066895,7.612189114627874,0,0,0,0,0,0,0.9245166778564453,-0.617138683795929,0.5407148599624634,5.407148599624634,1.342870056629181,1.339677333831787,0.048526082,0.048526086,0.09705204,0.0,0.00239207
30,3.0,0.05021553672850132,7.385041948498275,0,0,0,0,0,0,0.952843427658081,-0.306104838848114,0.2832674980163574,2.832674980163574,1.341758906841278,1.3379614353179932,0.055217415,0.055217415,0.11043417,0.0,0.002399419
31,3.1,0.012804199941456318,7.154127493385782,0,0,0,0,0,0,0.9931384921073914,0.06052326411008835,0.402950644493103,4.02950644493103,1.3404491543769836,1.3359832763671875,0.06478663,0.06478662,0.12957196,0.0,0.0024085932
32,3.2,0.0042519401758909225,6.921837580344465,0,0,0,0,0,0,0.9944688081741333,0.040555790066719055,0.013303160667419434,0.13303160667419434,1.339012622833252,1.3338204622268677,0.0726952,0.072695136,0.1453887,0.0,0.0024197688
33,3.3,0.009600275196135044,6.6900671938053735,0,0,0,0,0,0,0.9862439036369324,0.09924410283565521,-0.08224904537200928,-0.8224904537200928,1.3375272154808044,1.3315755128860474,0.0808052,0.08080511,0.16160843,0.0,0.0024330127
34,3.4,0.010492747649550438,6.459039446818179,0,0,0,0,0,0,0.9863576889038086,0.1129215657711029,0.001137852668762207,0.01137852668762207,1.3359532952308655,1.3291850090026855,0.090896375,0.09089647,0.18179068,0.0,0.0024484242
35,3.5,0.009846648201346397,6.232575968748264,0,0,0,0,0,0,0.8906956315040588,0.09367721527814865,-0.9566205739974976,-9.566205739974976,1.3345757126808167,1.3270554542541504,0.0893192,0.0893192,0.17863654,0.0,0.0024660202
36,3.6,0.009520981460809708,6.016179754001227,0,0,0,0,0,0,0.7886104583740234,0.09566906094551086,-1.020851731300354,-10.20851731300354,1.3338002562522888,1.3257694244384766,0.08636433,0.08636439,0.17272714,0.0,0.0024850755
37,3.7,0.009592071175575256,5.809280431537317,0,0,0,0,0,0,0.7547657489776611,0.09609286487102509,-0.33844709396362305,-3.3844709396362305,1.3334728479385376,1.3251168727874756,0.09205264,0.09205264,0.1841036,0.0,0.00250484
