time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
150,15.0,0.0006464608013629913,8.108837097354156,0,0,0,0,0,0,0.6475691795349121,-0.004331486765295267,0.0015205144882202148,0.015205144882202148,0.041029284708201885,0.030121101066470146,0.0,0.0,0.0,0.0,0.008069426
151,15.1,0.0009578410536050797,8.17271087464062,0,0,0,0,0,0,0.6731557250022888,0.04841034114360809,0.2558654546737671,2.558654546737671,0.036179923452436924,0.027281640097498894,0.0,0.0,0.0,0.0,0.007907167
152,15.2,0.0011774282902479172,8.236942744850172,0,0,0,0,0,0,0.672682523727417,0.039805445820093155,-0.004732012748718262,-0.04732012748718262,0.032243809662759304,0.024934569373726845,0.0,0.0,0.0,0.0,0.007780087
153,15.3,0.00130373053252697,8.301392224530659,0,0,0,0,0,0,0.6733562350273132,0.012300501577556133,0.006737112998962402,0.06737112998962402,0.02905458491295576,0.02298772893846035,0.0,0.0,0.0,0.0,0.007677557
154,15.4,0.00041692890226840973,8.365493533576497,0,0,0,0,0,0,0.6500614285469055,-0.010432013310492039,-0.23294806480407715,-2.3294806480407715,0.026473622769117355,0.021364014595746994,0.0,0.0,0.0,0.0,0.00759176
155,15.5,0.0002704896032810211,8.430361057127701,0,0,0,0,0,0,0.6562124490737915,-0.020663822069764137,0.06151020526885986,0.6151020526885986,0.02438610140234232,0.02000010758638382,0.0,0.0,0.0,0.0,0.0075172726
156,15.6,9.960681200027466e-05,8.494951251788594,0,0,0,0,0,0,0.6766316890716553,0.05057476833462715,0.2041923999786377,2.041923999786377,0.022697479464113712,0.018844956532120705,0.0,0.0,0.0,0.0,0.007450627
157,15.7,1.693516969680786e-05,8.56005304836843,0,0,0,0,0,0,0.7714949250221252,-0.09420125931501389,0.9486323595046997,9.486323595046997,0.021330376155674458,0.017858080565929413,1.1332562e-14,1.1332562e-14,2.2665121e-14,0.0,0.007389627
158,15.8,0.002393541857600212,8.624651817030587,0,0,0,0,0,0,0.7967365384101868,-0.02783690020442009,0.25241613388061523,2.5241613388061523,0.02022835612297058,0.01702110469341278,3.8876427e-13,3.8876354e-13,7.7752697e-13,0.0,0.007418923
159,15.9,0.00933019258081913,8.690008097252667,0,0,0,0,0,0,0.638461709022522,-0.14524632692337036,-1.582748293876648,-15.82748293876648,0.019367034547030926,0.016365988180041313,0.0,0.0,0.0,0.0,0.0074916985
160,16.0,0.005262872204184532,8.754866997484681,0,0,0,0,0,0,0.6698603630065918,-0.013943755999207497,0.31398653984069824,3.1398653984069824,0.018695560283958912,0.015859760344028473,0.0,0.0,0.0,0.0,0.007543869
161,16.1,0.005631275475025177,8.822194974375089,0,0,0,0,0,0,0.7004138827323914,-0.034563906490802765,0.3055351972579956,3.055351972579956,0.0181688922457397,0.015467667020857334,0.0,0.0,0.0,0.0,0.0075751143
162,16.2,0.0037920884788036346,8.889470751713848,0,0,0,0,0,0,0.6815763115882874,0.015625759959220886,-0.18837571144104004,-1.8837571144104004,0.017751304898411036,0.015161930583417416,0.0,0.0,0.0,0.0,0.0075867437
163,16.3,0.014419209212064743,8.954286309847472,0,0,0,0,0,0,0.6524468064308167,0.30430319905281067,-0.29129505157470703,-2.9129505157470703,0.017414911184459925,0.014920652844011784,0.0,0.0,0.0,0.0,0.0075808805
164,16.4,0.014316263142973185,9.018172856610242,0,0,0,0,0,0,0.6406384706497192,-0.16941198706626892,-0.11808335781097412,-1.1808335781097412,0.017138259951025248,0.014726799912750721,0.0,0.0,0.0,0.0,0.007560099
165,16.5,0.01208190293982625,9.081767781637474,0,0,0,0,0,0,0.7649811506271362,-0.12556974589824677,1.24342679977417,12.4342679977417,0.016905080992728472,0.014567299745976925,5.4378258e-14,5.4378258e-14,1.08756496e-13,0.0,0.007526911
166,16.6,0.008451974019408226,9.145821033359836,0,0,0,0,0,0,0.6580240726470947,0.03244851529598236,-1.069570779800415,-10.69570779800415,0.01670319912955165,0.014432250522077084,0.0,0.0,0.0,0.0,0.0074837785
167,16.7,0.0015161056071519852,9.214273565740678,0,0,0,0,0,0,0.7215136289596558,0.022134164348244667,0.6348955631256104,6.3489556312561035,0.01652361359447241,0.014314252883195877,0.0,0.0,0.0,0.0,0.007432794
168,16.8,0.010485345497727394,9.285217791845115,0,0,0,0,0,0,0.6956966519355774,-0.059752173721790314,-0.2581697702407837,-2.581697702407837,0.016359760891646147,0.014207855798304081,0.0,0.0,0.0,0.0,0.0073757893
169,16.9,0.007001198828220367,9.349582308712774,0,0,0,0,0,0,0.6486718058586121,0.047680001705884933,-0.4702484607696533,-4.702484607696533,0.016206915955990553,0.014109105803072453,0.0,0.0,0.0,0.0,0.0073142694
170,17.0,0.00732242688536644,9.414516866391578,0,0,0,0,0,0,0.6654417514801025,-0.21528014540672302,0.16769945621490479,1.6769945621490479,0.016061726491898298,0.014015189372003078,0.0,0.0,0.0,0.0,0.0072494964
171,17.1,0.021865639835596085,9.485335476100321,0,0,0,0,0,0,0.7606439590454102,-0.39378055930137634,0.9520220756530762,9.520220756530762,0.015921858604997396,0.013924148865044117,1.0587912e-22,1.0587912e-22,2.1818088e-22,0.0,0.007182438
172,17.2,0.039490774273872375,9.562548558851129,0,0,0,0,0,0,0.7880648374557495,-0.20466069877147675,0.27420878410339355,2.7420878410339355,0.01578571740537882,0.01383466087281704,2.4547064e-22,2.4547064e-22,4.9935986e-22,0.0,0.0071139396
173,17.3,0.0121254101395607,9.638971491520216,0,0,0,0,0,0,0.7954506278038025,-0.03852683678269386,0.07385790348052979,0.7385790348052979,0.015652244444936514,0.013745869509875774,4.507641e-22,4.507641e-22,9.122805e-22,0.0,0.00704457
174,17.4,0.007524549961090088,9.7162603906746,0,0,0,0,0,0,0.7959176301956177,0.07646869868040085,0.0046700239181518555,0.046700239181518555,0.0155207603238523,0.013657252304255962,9.818826e-22,9.818826e-22,1.9856422e-21,0.0,0.0069748713
175,17.5,0.0028079748153686523,9.792886796105462,0,0,0,0,0,0,0.7731398344039917,-0.11672409623861313,-0.22777795791625977,-2.2777795791625977,0.015390850603580475,0.01356852613389492,0.0,0.0,0.0,0.0,0.0069051967
176,17.6,0.01454712450504303,9.868431669882648,0,0,0,0,0,0,0.7685510516166687,0.03427789360284805,-0.04588782787322998,-0.4588782787322998,0.015262283850461245,0.013479570858180523,0.0,0.0,0.0,0.0,0.0068358504
