time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
138,13.8,0.0013149641454219818,4.3297451345786655,0,0,0,0,0,0,0.6508316397666931,-0.019288552924990654,-0.4202979803085327,-4.202979803085327,1.3499969244003296,1.3499969244003296,7.8543455e-10,7.8543455e-10,1.5708691e-09,0.0,0.00014034701
139,13.9,0.002394217997789383,4.3904858056171205,0,0,0,0,0,0,0.7028543949127197,0.11132340878248215,0.5202275514602661,5.202275514602661,1.3499959707260132,1.3499959707260132,1.07031536e-10,1.07031536e-10,2.1406307e-10,0.0,0.00016876096
140,14.0,0.012356113642454147,4.45001842423284,0,0,0,0,0,0,0.7022854685783386,-0.07022405415773392,-0.005689263343811035,-0.05689263343811035,1.3499948978424072,1.3499948978424072,2.1539727e-11,2.1539727e-11,4.3079453e-11,0.0,0.00019764375
141,14.1,0.006825610995292664,4.510514892996102,0,0,0,0,0,0,0.6683775186538696,-0.0322670042514801,-0.33907949924468994,-3.3907949924468994,1.3499938249588013,1.3499938249588013,7.2323654e-11,7.2323654e-11,1.4464731e-10,0.0,0.00022707648
142,14.2,0.0040780603885650635,4.57303196087495,0,0,0,0,0,0,0.6808241605758667,-0.12632536888122559,0.1244664192199707,1.244664192199707,1.3499927520751953,1.3499927520751953,5.4492702e-11,5.4492702e-11,1.08985404e-10,0.0,0.0002571419
143,14.3,0.010375939309597015,4.636644337685617,0,0,0,0,0,0,0.6325570344924927,-0.05709080770611763,-0.48267126083374023,-4.826712608337402,1.3499915599822998,1.3499915599822998,3.636728e-09,3.636728e-09,7.273456e-09,0.0,0.00028792466
144,14.4,0.00032748281955718994,4.700760955953602,0,0,0,0,0,0,0.6979576349258423,0.018834367394447327,0.6540060043334961,6.540060043334961,1.3499904870986938,1.3499904870986938,2.5142095e-08,2.5142096e-08,5.0284193e-08,0.0,0.00031951195
145,14.5,0.0039086490869522095,4.759405671920631,0,0,0,0,0,0,0.7645601034164429,-0.18329976499080658,0.6660246849060059,6.660246849060059,1.349989414215088,1.349989414215088,8.825931e-08,8.825947e-08,1.7651878e-07,0.0,0.00035199377
146,14.6,0.0404377207159996,4.775737702271881,0,0,0,0,0,0,0.7870161533355713,-0.48072153329849243,0.22456049919128418,2.245604991912842,0.00026022124802693725,0.00026022124802693725,0.0063310894,0.0063310894,0.012662179,0.0,0.0003753191
147,14.7,0.023704536259174347,4.699415750465962,0,0,0,0,0,0,0.8102481961250305,-0.004275274462997913,0.23232042789459229,2.323204278945923,0.001591112813912332,0.001591112813912332,0.0067825564,0.0067825564,0.013565113,0.0,0.00037546476
148,14.8,0.0011299103498458862,4.624002932153037,0,0,0,0,0,0,0.8669704794883728,0.038974128663539886,0.5672228336334229,5.6722283363342285,0.002746411133557558,0.002746411133557558,0.0060549527,0.0060549527,0.0121099055,0.0,0.00037578918
149,14.9,0.000733494758605957,4.548480292433814,0,0,0,0,0,0,0.7765121459960938,-0.037309903651475906,-0.9045833349227905,-9.045833349227905,0.0033364789560437202,0.0033364789560437202,0.007703255,0.007703255,0.01540651,0.0,0.00037619015
150,15.0,0.007015630602836609,4.468810004105836,0,0,0,0,0,0,0.8586971163749695,-0.16376112401485443,0.8218497037887573,8.218497037887573,0.004380335565656424,0.004380335565656424,0.010877832,0.010877832,0.021755664,0.0,0.0003765579
151,15.1,0.007101759314537048,4.3902095618592085,0,0,0,0,0,0,0.7871650457382202,0.020226936787366867,-0.7153207063674927,-7.153207063674927,0.00498748105019331,0.00498748105019331,0.009635443,0.009635443,0.019270886,0.0,0.00037687743
152,15.2,0.009995043277740479,4.311285498950877,0,0,0,0,0,0,0.814778208732605,-0.02708418108522892,0.27613162994384766,2.7613162994384766,0.0062669808976352215,0.0062669808976352215,0.011355015,0.011355015,0.02271003,0.0,0.0003772691
153,15.3,0.0002159029245376587,4.232093656276662,0,0,0,0,0,0,0.7879408001899719,-0.0719800814986229,-0.26837408542633057,-2.6837408542633057,0.006554500199854374,0.006554500199854374,0.01140991,0.01140991,0.02281982,0.0,0.0001510576
154,15.4,0.006219446659088135,4.153211622391957,0,0,0,0,0,0,0.7725974917411804,0.07915420830249786,-0.15343308448791504,-1.5343308448791504,0.007184348069131374,0.007184348069131374,0.0116109885,0.0116109885,0.023221977,0.0,9.4318835e-05
155,15.5,0.005653098225593567,4.079352187926706,0,0,0,0,0,0,0.7303764820098877,-0.012792257592082024,-0.42221009731292725,-4.2221009731292725,0.007855018600821495,0.007855018600821495,0.01042313,0.01042313,0.02084626,0.0,9.4076626e-05
156,15.6,0.003463760018348694,4.005563925568175,0,0,0,0,0,0,0.7131170034408569,-0.04929066076874733,-0.17259478569030762,-1.7259478569030762,0.008764185942709446,0.008764185942709446,0.010445695,0.010445695,0.02089139,0.0,9.3714014e-05
